timestamp,direction,entry,sl,tp1,tp2,sl_dist,label_tp1,label_tp2,label,bars_to_close,score_base,score_bonus,valid_signal,is_pullback,f00,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,hour,dow,atn_h1,atr_h4,adx_h1,adx_h4,rsi_h1,ctx_score,d1_dist_pct,adn_phase,f34,f35
2025-05-06 02:45:00,BUY,3358.395,3330.62362,3400.05207,3427.82346,27.77138,1,1,1,71,3,3,1,0,0.6929101309550958,0.4232419799301203,0.690773075303885,0.556666345388077,0.4571020529692668,0.0609759563783712,0.2605235793138508,0.0028695567340473,0.004594023617858,0.0083892127324124,17.6839336293664,0.3889591547475947,1.0411963686652912,1.2098092179432758,0.249248072858287,0.3425466778249302,5.8735663949890204,2.5340577482691504,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.011634,1.0,0.0,0.5,0.4285714285714285,1.0,1.0,0.0,0.0,0.0,0.0,0.624628206678518,2,1,15.428545948100853,28.17429009447884,55.6666345388077,26.052357931385085,69.29101309550958,1.011634,17.6839336293664,4,0.85,0.8
2025-05-06 03:00:00,BUY,3356.92,3329.14862,3398.57707,3426.34846,27.77138,1,1,1,70,3,3,1,0,0.6929101309550958,0.1862776907457392,0.4447955379908084,0.556666345388077,0.4571020529692668,0.0609759563783712,0.2605235793138508,0.0028652192409779,0.0045960421898931,0.0083928988758952,17.63224709395192,0.3749467851682683,1.0411963686652912,1.2098092179432758,0.249248072858287,0.3425466778249302,5.821213700562517,2.481705053842647,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.011634,1.0,0.0,0.5,0.4285714285714285,1.0,1.0,0.0,0.0,0.0,0.0,0.6234101260194955,3,1,15.428545948100853,28.17429009447884,55.6666345388077,26.052357931385085,69.29101309550958,1.011634,17.63224709395192,4,0.9,0.8
2025-05-06 03:15:00,BUY,3362.708,3334.34654,3405.25018,3433.61164,28.36146,1,1,1,70,4,3,1,0,0.6976703368921623,0.1634815958641083,0.2576670888466548,0.5667976824408361,0.4156209960753055,0.0737752440106782,0.2605235793138508,0.0030107761165682,0.0046856176910574,0.0083784527513154,17.835068563090235,0.4090843264477697,0.9545073664454512,1.2204394682788988,0.249248072858287,0.3425466778249302,6.026649222827344,2.6871405761074745,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.066,1.0,0.0,0.6666666666666666,0.4285714285714285,1.0,1.0,0.0,0.0,0.0,0.0,0.6425569295000935,3,1,15.75636409466508,28.17429009447884,56.6797682440836,26.052357931385085,69.76703368921623,1.066,17.835068563090235,4,0.95,0.8
2025-05-06 03:30:00,BUY,3360.201,3331.83954,3402.74318,3431.10464,28.36146,1,1,1,69,4,3,1,0,0.6976703368921623,0.2281998815649768,0.1926530560582736,0.5667976824408361,0.4156209960753055,0.0737752440106782,0.2605235793138508,0.0028929538979982,0.0046891135663195,0.0083847038002995,17.74721897374508,0.3836645612839642,0.9545073664454512,1.2204394682788988,0.249248072858287,0.3425466778249302,5.937667388978357,2.598158742258488,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.066,1.0,0.0,0.6666666666666666,0.4285714285714285,1.0,1.0,0.0,0.0,0.0,0.0,0.6169511266679272,3,1,15.75636409466508,28.17429009447884,56.6797682440836,26.052357931385085,69.76703368921623,1.066,17.74721897374508,4,0.95,0.8
2025-05-06 03:45:00,BUY,3360.401,3332.03954,3402.94318,3431.30464,28.36146,1,1,1,68,3,3,1,0,0.6976703368921623,0.3179508699576501,0.2365441157955773,0.5667976824408361,0.4156209960753055,0.0737752440106782,0.2605235793138508,0.002861898785147,0.0046888344857236,0.0083842047703445,17.754227317530088,0.3856924643684303,0.9545073664454512,1.2204394682788988,0.249248072858287,0.3425466778249302,5.944766059409064,2.6052574126891943,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.066,1.0,0.0,0.5,0.4285714285714285,1.0,1.0,0.0,0.0,0.0,0.0,0.6103646425735852,3,1,15.75636409466508,28.17429009447884,56.6797682440836,26.052357931385085,69.76703368921623,1.066,17.754227317530088,4,0.95,1.0
2025-05-06 04:00:00,BUY,3360.504,3332.14254,3403.04618,3431.40764,28.36146,1,1,1,67,3,3,1,0,0.6976703368921623,0.353803775673487,0.2999848423987035,0.5667976824408361,0.4156209960753055,0.0737752440106782,0.2605235793138508,0.0027543839940503,0.0046886907721759,0.0083839477930901,17.75783661457937,0.3867368344569319,0.9545073664454512,1.2204394682788988,0.249248072858287,0.3425466778249302,5.948421874680883,2.608913227961013,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.066,1.0,0.0,0.5,0.4285714285714285,1.0,1.0,0.0,0.0,0.0,0.0,0.5874526872663133,4,1,15.75636409466508,28.17429009447884,56.6797682440836,26.052357931385085,69.76703368921623,1.066,17.75783661457937,4,0.95,1.0
2025-05-07 12:15:00,BUY,3386.26,3356.91629,3430.27557,3459.61928,29.34371,0,0,0,66,3,3,1,0,0.5374616217734307,0.514324850466466,0.4927406601195192,0.2252632506232108,0.1867450144506671,0.1804849717741868,0.317639733824304,0.002202926008086,0.0048141794094135,0.0085825343243824,18.444484622609856,-0.1083274406559207,0.8853344851402527,0.9621844487901506,0.3130436389582379,0.5270420258438827,6.070686273138545,2.349008893119939,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,1.020699,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4575911740313131,12,2,16.30206316692564,29.06269268129199,22.52632506232108,31.763973382430407,53.746162177343066,1.020699,18.444484622609856,3,0.95,1.0
2025-05-07 12:30:00,BUY,3387.852,3358.50829,3431.86757,3461.21128,29.34371,0,0,0,65,3,3,1,0,0.5374616217734307,0.5349566134941812,0.5454299528448225,0.2252632506232108,0.1867450144506671,0.1804849717741868,0.317639733824304,0.0021669828997808,0.0048119171578099,0.0085785012690292,18.50016954329497,-0.0840301533944894,0.8853344851402527,0.9621844487901506,0.3130436389582379,0.5270420258438827,6.125464404588988,2.403787024570382,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,1.020699,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4503367012731779,12,2,16.30206316692564,29.06269268129199,22.52632506232108,31.763973382430407,53.746162177343066,1.020699,18.50016954329497,3,0.9,0.8
2025-05-07 12:45:00,BUY,3390.907,3361.56329,3434.92257,3464.26628,29.34371,0,0,0,64,3,3,1,0,0.5374616217734307,0.4563691859099031,0.501883549956849,0.2252632506232108,0.1867450144506671,0.1804849717741868,0.317639733824304,0.0021073254686904,0.0048075819144909,0.0085707725635894,18.607027227147388,-0.0374043917213133,0.8853344851402527,0.9621844487901506,0.3130436389582379,0.5270420258438827,6.230581987240469,2.5089046072218624,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,1.020699,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4383337623867144,12,2,16.30206316692564,29.06269268129199,22.52632506232108,31.763973382430407,53.746162177343066,1.020699,18.607027227147388,3,0.85,0.6
2025-05-23 16:15:00,BUY,3360.414,3336.11459,3396.86311,3421.16252,24.29941,0,0,0,27,3,3,1,0,0.6619068905918618,0.8352154067463511,0.8381188965226285,0.2672338485881403,0.2558588617609034,0.1303201443529948,0.217174736716798,0.0022074554331406,0.0040172639864253,0.0072210552889337,15.37446225283162,0.3894779856836298,1.507156803445454,1.0671097666598433,0.2101864754844446,0.5336506304634909,4.915382210701964,3.189196498122342,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.922,1.0,0.0,0.5,0.4285714285714285,0.75,1.0,0.0,0.0,0.0,0.0,0.5494922515513873,16,4,13.499670141683485,24.2657352877142,26.723384858814036,21.7174736716798,66.19068905918618,0.922,15.37446225283162,3,0.8,0.4
2025-05-23 16:30:00,BUY,3363.18,3338.88059,3399.62911,3423.92852,24.29941,0,0,0,26,4,3,1,0,0.6619068905918618,0.8588568728397423,0.8400933590728336,0.2672338485881403,0.2558588617609034,0.1303201443529948,0.217174736716798,0.0021108749509334,0.0040139600442674,0.0072151164337641,15.469428457171706,0.4200615715645614,1.507156803445454,1.0671097666598433,0.2101864754844446,0.5336506304634909,5.029370102154816,3.3031843895751942,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.922,1.0,0.0,0.6666666666666666,0.4285714285714285,0.75,1.0,0.0,0.0,0.0,0.0,0.5258833988125309,16,4,13.499670141683485,24.2657352877142,26.723384858814036,21.7174736716798,66.19068905918618,0.922,15.469428457171706,3,0.75,0.2
2025-05-23 16:45:00,BUY,3358.939,3334.63959,3395.38811,3419.68752,24.29941,0,0,0,26,3,3,1,0,0.6619068905918618,0.6767442903183098,0.7902721899681332,0.2672338485881403,0.2558588617609034,0.1303201443529948,0.217174736716798,0.0021127692283452,0.0040190280745436,0.0072242262475463,15.323820477198328,0.3731689512749562,1.507156803445454,1.0671097666598433,0.2101864754844446,0.5336506304634909,4.8545969106683335,3.128411198088711,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.922,1.0,0.0,0.5,0.4285714285714285,0.75,1.0,0.0,0.0,0.0,0.0,0.5256915823929993,16,4,13.499670141683485,24.2657352877142,26.723384858814036,21.7174736716798,66.19068905918618,0.922,15.323820477198328,3,0.7,0.0
2025-05-23 17:00:00,BUY,3360.03,3335.73059,3396.47911,3420.77852,24.29941,0,0,0,24,3,3,1,0,0.6619068905918618,0.5442814451867743,0.6932942027816077,0.2672338485881403,0.2558588617609034,0.1303201443529948,0.217174736716798,0.0020139620026384,0.0040177230982102,0.0072218805450269,15.361278224463362,0.3852321082511353,1.507156803445454,1.0671097666598433,0.2101864754844446,0.5336506304634909,4.899557427506771,3.173371714927149,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0.922,1.0,0.0,0.5,0.4285714285714285,0.75,1.0,0.0,0.0,0.0,0.0,0.5012694885285555,17,4,13.499670141683485,24.2657352877142,26.723384858814036,21.7174736716798,66.19068905918618,0.922,15.361278224463362,3,0.65,0.0
2025-05-23 17:15:00,BUY,3365.677,3341.88194,3401.36959,3425.16466,23.79506,0,0,0,16,3,4,1,0,0.6744637102993363,0.5359550795334873,0.5856602716795226,0.2723468163882142,0.2502266953074589,0.1235764380007859,0.217174736716798,0.0020700281467554,0.0039277326425778,0.007209763529806,15.555158974972594,0.4053551629196784,1.502493130752248,1.0455322672859035,0.2101864754844446,0.5336506304634909,5.132272403296482,3.4060866907168594,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1.317538,1.0,0.0,0.5,0.5714285714285714,0.75,1.0,0.0,0.0,0.0,0.0,0.5270287809712638,17,4,13.21947941727754,24.2657352877142,27.23468163882142,21.7174736716798,67.44637102993363,1.317538,15.555158974972594,3,0.6,0.0
2025-05-23 17:30:00,BUY,3363.772,3339.97694,3399.46459,3423.25966,23.79506,0,0,0,22,4,4,1,0,0.6744637102993363,0.713576781410482,0.5979377687102467,0.2723468163882142,0.2502266953074589,0.1235764380007859,0.217174736716798,0.0019885116979547,0.0039299570295708,0.007213846624476,15.48975383423944,0.3845325448526275,1.502493130752248,1.0455322672859035,0.2101864754844446,0.5336506304634909,5.053766642914075,3.327580930334453,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1.317538,1.0,0.0,0.6666666666666666,0.5714285714285714,0.75,1.0,0.0,0.0,0.0,0.0,0.5059881527563304,17,4,13.21947941727754,24.2657352877142,27.23468163882142,21.7174736716798,67.44637102993363,1.317538,15.48975383423944,3,0.55,0.0
2025-05-23 17:45:00,BUY,3362.668,3338.87294,3398.36059,3422.15566,23.79506,0,0,0,21,3,4,1,0,0.6744637102993363,0.8033752805581342,0.6843023805006999,0.2723468163882142,0.2502266953074589,0.1235764380007859,0.217174736716798,0.0019014811968668,0.0039312472766486,0.0072162150077578,15.451849752680708,0.3724652638310957,1.502493130752248,1.0455322672859035,0.2101864754844446,0.5336506304634909,5.008270391227906,3.282084678648283,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1.317538,1.0,0.0,0.5,0.5714285714285714,0.75,1.0,0.0,0.0,0.0,0.0,0.483683946318437,17,4,13.21947941727754,24.2657352877142,27.23468163882142,21.7174736716798,67.44637102993363,1.317538,15.451849752680708,3,0.5,0.0
2025-05-23 18:00:00,BUY,3365.18,3341.38494,3400.87259,3424.66766,23.79506,0,0,0,13,3,4,1,0,0.6744637102993363,0.7857714662783088,0.7675745094156404,0.2723468163882142,0.2502266953074589,0.1235764380007859,0.217174736716798,0.0018614085948485,0.0039283127254035,0.0072108283324241,15.538095271589713,0.3999227003583506,1.502493130752248,1.0455322672859035,0.2101864754844446,0.5336506304634909,5.111790847963109,3.3856051353834866,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,1.317538,1.0,0.0,0.5,0.5714285714285714,0.75,1.0,0.0,0.0,0.0,0.0,0.4738443002947379,18,4,13.21947941727754,24.2657352877142,27.23468163882142,21.7174736716798,67.44637102993363,1.317538,15.538095271589713,3,0.45,0.0
2025-05-23 18:15:00,BUY,3365.296,3342.58781,3399.35828,3422.06647,22.70819,0,0,0,12,3,3,1,0,0.6691169105660667,0.8388152169253702,0.8093206545872698,0.2770945722025685,0.243474427089192,0.1202417767896227,0.217174736716798,0.0017634974897933,0.0037487518063483,0.0072105797789279,15.542077946825952,0.3669761502767542,1.4734421481285154,0.9982949966571202,0.2101864754844446,0.5336506304634909,5.116571251219989,3.390385538640367,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,0.922,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4704225781677964,18,4,12.615659458900575,24.2657352877142,27.70945722025685,21.7174736716798,66.91169105660667,0.922,15.542077946825952,3,0.4,0.0
2025-05-23 18:30:00,BUY,3365.075,3342.36681,3399.13728,3421.84547,22.70819,0,0,0,11,3,3,1,0,0.6691169105660667,0.8919702626617253,0.8388523152884669,0.2770945722025685,0.243474427089192,0.1202417767896227,0.217174736716798,0.0016866952366663,0.0037489980041742,0.0072110533309679,15.534490263832764,0.3645545923252362,1.4734421481285154,0.9982949966571202,0.2101864754844446,0.5336506304634909,5.107463758808173,3.3812780462285508,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,0.922,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4499056106870732,18,4,12.615659458900575,24.2657352877142,27.70945722025685,21.7174736716798,66.91169105660667,0.922,15.534490263832764,3,0.35,0.0
2025-05-23 18:45:00,BUY,3361.923,3339.21481,3395.98528,3418.69347,22.70819,0,0,0,17,3,3,1,0,0.6691169105660667,0.6414282087480215,0.7907378961117045,0.2770945722025685,0.243474427089192,0.1202417767896227,0.217174736716798,0.0016519271784083,0.0037525129096938,0.0072178141164169,15.426271364309988,0.3300172590076579,1.4734421481285154,0.9982949966571202,0.2101864754844446,0.5336506304634909,4.977568663414302,3.2513829508346803,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,0.922,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4402189194366075,18,4,12.615659458900575,24.2657352877142,27.70945722025685,21.7174736716798,66.91169105660667,0.922,15.426271364309988,3,0.35,0.0
2025-05-23 19:00:00,BUY,3364.351,3341.64281,3398.41328,3421.12147,22.70819,0,0,0,9,3,3,1,0,0.6691169105660667,0.5706777205431152,0.7013587306509527,0.2770945722025685,0.243474427089192,0.1202417767896227,0.217174736716798,0.001647557745491,0.0037498047792566,0.0072126051317793,15.509632877013455,0.3566215246469633,1.4734421481285154,0.9982949966571202,0.2101864754844446,0.5336506304634909,5.077627448825583,3.351441736245961,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.922,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4393716052831522,19,4,12.615659458900575,24.2657352877142,27.70945722025685,21.7174736716798,66.91169105660667,0.922,15.509632877013455,3,0.3,0.0
2025-05-23 19:15:00,BUY,3364.26,3342.20774,3397.33839,3419.39065,22.05226,0,0,0,8,3,3,1,0,0.6605033829706111,0.532713113206705,0.5816063474992794,0.2771702962871056,0.2328080748693294,0.1314797115147617,0.217174736716798,0.001584248056499,0.0036415898925269,0.0072128002258169,15.506508536957442,0.3279009620762682,1.4193503708258917,0.9691636697399282,0.2101864754844446,0.5336506304634909,5.07387730489131,3.347691592311688,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.922,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.435042962861045,19,4,12.25125521183626,24.2657352877142,27.71702962871056,21.7174736716798,66.0503382970611,0.922,15.506508536957442,3,0.25,0.0
2025-05-23 19:30:00,BUY,3361.346,3339.29374,3394.42439,3416.47665,22.05226,0,0,0,14,4,3,1,0,0.6605033829706111,0.5688542950375248,0.5574150429291137,0.2771702962871056,0.2328080748693294,0.1314797115147617,0.217174736716798,0.0015730027445052,0.0036447468400553,0.0072190531078047,15.406460988350402,0.2954269139145777,1.4193503708258917,0.9691636697399282,0.2101864754844446,0.5336506304634909,4.953790278248619,3.2276045656689973,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.922,1.0,0.0,0.6666666666666666,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4315807965287996,19,4,12.25125521183626,24.2657352877142,27.71702962871056,21.7174736716798,66.0503382970611,0.922,15.406460988350402,3,0.2,0.0
2025-05-23 19:45:00,BUY,3360.785,3338.73274,3393.86339,3415.91565,22.05226,0,0,0,13,4,3,1,0,0.6605033829706111,0.4393344389939457,0.5136339490793906,0.2771702962871056,0.2328080748693294,0.1314797115147617,0.217174736716798,0.0015317060126049,0.0036453552404669,0.0072202581503151,15.387199946906147,0.2891750467152943,1.4193503708258917,0.9691636697399282,0.2101864754844446,0.5336506304634909,4.930671259049388,3.204485546469765,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.922,1.0,0.0,0.6666666666666666,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4201801776344025,19,4,12.25125521183626,24.2657352877142,27.71702962871056,21.7174736716798,66.0503382970611,0.922,15.387199946906147,3,0.15,0.0
2025-05-23 20:00:00,BUY,3361.425,3339.37274,3394.50339,3416.55565,22.05226,0,0,0,12,4,3,1,0,0.6605033829706111,0.3437342482349017,0.4506409940887895,0.2771702962871056,0.2328080748693294,0.1314797115147617,0.217174736716798,0.0014566855615112,0.0036446611814431,0.0072188834460703,15.409173327519918,0.2963073016306996,1.4193503708258917,0.9691636697399282,0.2101864754844446,0.5336506304634909,4.957045897708055,3.230860185128432,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.922,1.0,0.0,0.6666666666666666,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.3996765375089085,20,4,12.25125521183626,24.2657352877142,27.71702962871056,21.7174736716798,66.0503382970611,0.922,15.409173327519918,3,0.1,0.0
2025-05-23 20:15:00,BUY,3361.314,3340.11729,3393.10907,3414.30578,21.19671,0,0,0,11,3,3,1,0,0.6262490970470121,0.3894875103064927,0.3908520658451122,0.2739402957796885,0.2249043955500226,0.1402148751295193,0.2277647412593608,0.0014036604738256,0.0035033773304517,0.0068224076048021,15.405362319319709,0.2759884155462728,1.33033251361423,0.9356258004128404,0.2437236226411459,0.6352657184520053,5.190485334915764,3.288594984066629,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.922,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4006592328795734,20,4,11.775951268133651,22.932254195734597,27.39402957796885,22.776474125936087,62.62490970470121,0.922,15.405362319319709,3,0.05,0.0
2025-05-23 20:30:00,BUY,3358.005,3336.80829,3389.80007,3410.99678,21.19671,0,0,0,10,3,3,1,0,0.6262490970470121,0.3270165032135885,0.3534127539183264,0.2739402957796885,0.2249043955500226,0.1402148751295193,0.2277647412593608,0.0014042961057643,0.0035068295812931,0.0068291304496949,15.291753074865133,0.2374757244508308,1.33033251361423,0.9356258004128404,0.2437236226411459,0.6352657184520053,5.0461907543762194,3.144300403527084,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.922,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4004460647692036,20,4,11.775951268133651,22.932254195734597,27.39402957796885,22.776474125936087,62.62490970470121,0.922,15.291753074865133,3,0.0,0.0
2025-05-23 20:45:00,BUY,3356.295,3335.09829,3388.09007,3409.28678,21.19671,0,0,0,10,3,3,1,0,0.6262490970470121,0.1988894933535509,0.3051311689578762,0.2739402957796885,0.2249043955500226,0.1402148751295193,0.2277647412593608,0.0013942719891232,0.0035086162772134,0.0068326098259323,15.233042948537731,0.2175734271485606,1.33033251361423,0.9356258004128404,0.2437236226411459,0.6352657184520053,4.971623292084698,3.069732941235562,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.922,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.3973851452664843,20,4,11.775951268133651,22.932254195734597,27.39402957796885,22.776474125936087,62.62490970470121,0.922,15.233042948537731,3,0.0,0.0
2025-05-29 11:15:00,BUY,3302.256,3283.77595,3329.97607,3348.45611,18.48005,1,0,1,95,3,4,1,1,0.5733081219356481,0.8570920547424719,0.8528529334254962,0.292534552212728,0.2782373664669726,0.2259813706120322,0.249594484140208,0.0016705986504886,0.0037307920322097,0.007192162163487,12.619931404763452,0.3750366329646313,0.949246009058761,1.0317864654293114,0.0600728631225788,-0.1340574447333072,1.9569356614220093,0.1711476241805223,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,0.943943,1.0,1.0,0.5,0.5714285714285714,0.75,1.0,0.0,0.0,0.0,0.0,0.4477865922115036,11,3,12.32003037312052,23.75036065735536,29.25345522127281,24.9594484140208,57.33081219356481,0.943943,12.619931404763452,3,0.0,0.0
2025-05-29 11:30:00,BUY,3301.323,3282.84295,3329.04307,3347.52311,18.48005,1,0,1,94,3,4,1,1,0.5733081219356481,0.7999116652945186,0.8272432862922408,0.292534552212728,0.2782373664669726,0.2259813706120322,0.249594484140208,0.0016765935834811,0.003731846406158,0.0071941947689905,12.58811243130996,0.3572481533056487,0.949246009058761,1.0317864654293114,0.0600728631225788,-0.1340574447333072,1.917652047439876,0.131864010198389,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,0.943943,1.0,1.0,0.5,0.5714285714285714,0.75,1.0,0.0,0.0,0.0,0.0,0.4492665026562891,11,3,12.32003037312052,23.75036065735536,29.25345522127281,24.9594484140208,57.33081219356481,0.943943,12.58811243130996,3,0.05,0.2
2025-05-29 11:45:00,BUY,3299.719,3281.23895,3327.43907,3345.91911,18.48005,1,0,1,100,3,4,1,1,0.5733081219356481,0.6798235547879485,0.7789424249416449,0.292534552212728,0.2782373664669726,0.2259813706120322,0.249594484140208,0.0016947915102636,0.0037336604641537,0.0071976918814444,12.533409715962264,0.3266664583720954,0.949246009058761,1.0317864654293114,0.0600728631225788,-0.1340574447333072,1.8501162309046832,0.0643281936631961,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,0.943943,1.0,1.0,0.5,0.5714285714285714,0.75,1.0,0.0,0.0,0.0,0.0,0.4539222370104525,11,3,12.32003037312052,23.75036065735536,29.25345522127281,24.9594484140208,57.33081219356481,0.943943,12.533409715962264,3,0.1,0.4
2025-05-29 12:00:00,BUY,3304.404,3285.92395,3332.12407,3350.60411,18.48005,0,0,0,92,3,4,1,1,0.5733081219356481,0.6497080026400268,0.709814407574163,0.292534552212728,0.2782373664669726,0.2259813706120322,0.249594484140208,0.0017063454173997,0.0037283668622592,0.0071874869590244,12.693186661974718,0.4159901745589481,0.949246009058761,1.0317864654293114,0.0600728631225788,-0.1340574447333072,2.04737639329085,0.261588356049363,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,0.943943,1.0,1.0,0.5,0.5714285714285714,0.75,1.0,0.0,0.0,0.0,0.0,0.4576656429746514,12,3,12.32003037312052,23.75036065735536,29.25345522127281,24.9594484140208,57.33081219356481,0.943943,12.693186661974718,3,0.15,0.6
2025-05-29 12:15:00,BUY,3309.716,3290.51649,3338.51526,3357.71477,19.19951,0,0,0,63,4,4,1,1,0.6506416007287406,0.7342369477755973,0.6879228350678561,0.2873412792030529,0.3157983302122413,0.201976538383017,0.2386996260181545,0.0017355159798407,0.0038673019258301,0.0071698359044686,12.874346776642415,0.4406479052736261,1.0456327248404331,1.0617586447723044,0.0698387514031196,-0.088265187171988,2.2453826917964963,0.4470136441483616,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,1.077849,1.0,1.0,0.6666666666666666,0.5714285714285714,0.75,0.0,0.0,0.0,1.0,0.0,0.4487666111904634,12,3,12.799671060754758,23.73012061040138,28.734127920305298,23.869962601815452,65.06416007287406,1.077849,12.874346776642415,3,0.15,0.6
2025-05-29 12:30:00,BUY,3313.61,3294.41049,3342.40926,3361.60877,19.19951,0,0,0,56,4,4,1,1,0.6506416007287406,0.894868246782488,0.7596043990660359,0.2873412792030529,0.3157983302122413,0.201976538383017,0.2386996260181545,0.0017299398775601,0.0038627572528906,0.007161410247553,13.007147508290773,0.5063696467556698,1.0456327248404331,1.0617586447723044,0.0698387514031196,-0.088265187171988,2.4094779386741467,0.611108891026012,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,1.077849,1.0,1.0,0.6666666666666666,0.5714285714285714,0.75,0.0,0.0,0.0,1.0,0.0,0.4478510463297682,12,3,12.799671060754758,23.73012061040138,28.734127920305298,23.869962601815452,65.06416007287406,1.077849,13.007147508290773,3,0.15,0.6
2025-05-29 12:45:00,BUY,3316.539,3297.33949,3345.33826,3364.53777,19.19951,0,0,0,52,4,4,1,1,0.6506416007287406,0.9142189536161618,0.8477747160580811,0.2873412792030529,0.3157983302122413,0.201976538383017,0.2386996260181545,0.0017722110525861,0.003859345860474,0.0071550856511544,13.107037940493656,0.5558044132684844,1.0456327248404331,1.0617586447723044,0.0698387514031196,-0.088265187171988,2.532907568387712,0.7345385207395773,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,1.077849,1.0,1.0,0.6666666666666666,0.5714285714285714,0.75,0.0,0.0,0.0,1.0,0.0,0.4591998531663131,12,3,12.799671060754758,23.73012061040138,28.734127920305298,23.869962601815452,65.06416007287406,1.077849,13.107037940493656,3,0.15,0.4
2025-05-29 14:00:00,BUY,3317.464,3298.3716,3346.1026,3365.195,19.0924,0,0,0,47,4,4,1,1,0.6230589777501278,0.3752652864380443,0.5000442239755045,0.2852453775353846,0.3197579072912495,0.1886017889657371,0.2386996260181545,0.0020704352134066,0.0038367457747793,0.0071530906169273,13.138584082449148,0.5138556256228719,1.0997558460337555,1.0462325218438913,0.0698387514031196,-0.088265187171988,2.5718875641149266,0.7735185164667916,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0.943,1.0,1.0,0.6666666666666666,0.5714285714285714,0.75,0.0,0.0,0.0,0.0,0.0,0.5396331513163768,14,3,12.728265984986542,23.73012061040138,28.524537753538464,23.869962601815452,62.30589777501277,0.943,13.138584082449148,3,0.15,0.2
