timestamp,direction,entry,sl,tp1,tp2,sl_dist,label_tp1,label_tp2,label,bars_to_close,score_base,score_bonus,valid_signal,is_pullback,f00,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,hour,dow,atn_h1,atr_h4,adx_h1,adx_h4,rsi_h1,ctx_score,d1_dist_pct,adn_phase
2022-02-24 15:30:00,BUY,1926.802,1905.44943,1958.83085,1980.18342,21.35257,0,0,0,14,4,1,0,0,0.48105591897459027,0.2007067329191474,0.1531807530693673,0.43070939902252353,0.2518592346151793,0.31749373887912263,0.23518825323301212,0.0043886909767659405,0.0061565945484326826,0.007847960724588711,6.263347111540904,-0.09898448715252896,1.536736823965228,1.8381216083467256,0.2998719975152456,0.6459287588959609,5.29179519312502,2.3340200788126872,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.943,1.0,0.0,0.6666666666666666,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.7128439175052109,0.1,0.0,15,3,11.86254,15.12147,43.071,23.519,48.11,0.943,6.2633,4
2022-02-24 15:45:00,BUY,1928.779,1907.42643,1960.80785,1982.16042,21.35257,0,0,0,13,3,2,0,0,0.48105591897459027,0.34837912908779345,0.2280378752336475,0.43070939902252353,0.2518592346151793,0.31749373887912263,0.23518825323301212,0.004310380563054437,0.006150284034152796,0.007839916558640978,6.372378884000931,-0.07439338137640118,1.536736823965228,1.8381216083467256,0.2998719975152456,0.6459287588959609,5.422536481375776,2.4647613670634434,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.943,1.0,0.0,0.5,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.7008425202405848,0.05,0.0,15,3,11.86254,15.12147,43.071,23.519,48.11,0.943,6.3724,4
2022-02-24 16:00:00,BUY,1924.757,1903.40443,1956.78585,1978.13842,21.35257,0,0,0,12,3,1,0,0,0.48105591897459027,0.43651029067206903,0.32853205089300325,0.43070939902252353,0.2518592346151793,0.31749373887912263,0.23518825323301212,0.004265103507921656,0.0061631357564145405,0.007856298961406022,6.150565131429255,-0.12442141750770104,1.536736823965228,1.8381216083467256,0.2998719975152456,0.6459287588959609,5.156556986512594,2.198781872200262,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.943,1.0,0.0,0.5,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.6920346518609505,0.0,0.0,16,3,11.86254,15.12147,43.071,23.519,48.11,0.943,6.1506,4
2022-02-24 16:15:00,BUY,1923.053,1901.9696,1954.6781,1975.7615,21.0834,0,0,0,12,3,1,0,0,0.4408075273547638,0.4746668806824173,0.41985210014742647,0.40817866411789444,0.23685507063031583,0.29857949049117544,0.22055186229100987,0.004190611113227418,0.006090835879882303,0.00924906027256582,6.056589339688298,-0.1608627705975322,1.4031319868676992,1.7151132934391617,0.23962485546066695,0.4772442417980226,4.265129615373402,1.7814586010589102,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.943,1.0,0.0,0.5,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.6880190495217582,0.0,0.0,16,3,11.713,17.78643,40.818,22.055,44.08,0.943,6.0566,4
2022-02-24 16:30:00,BUY,1923.743,1902.6596,1955.3681,1976.4515,21.0834,0,0,0,10,3,1,0,0,0.4408075273547638,0.41804955464987037,0.44307557533478553,0.40817866411789444,0.23685507063031583,0.29857949049117544,0.22055186229100987,0.004064397024469888,0.006088651244638865,0.009245742858759473,6.094642917329874,-0.15193866793286978,1.4031319868676992,1.7151132934391617,0.23962485546066695,0.4772442417980226,4.30392322823281,1.8202522139183184,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.943,1.0,0.0,0.5,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.6675365135589992,0.0,0.0,16,3,11.713,17.78643,40.818,22.055,44.08,0.943,6.0946,4
2022-02-24 16:45:00,BUY,1921.689,1900.6056,1953.3141,1974.3975,21.0834,0,0,0,10,3,1,0,0,0.4408075273547638,0.32035541333562817,0.40435728288930517,0.40817866411789444,0.23685507063031583,0.29857949049117544,0.22055186229100987,0.0039020406091271184,0.006095159108115464,0.009255625184063868,5.981364586205508,-0.17850404021289873,1.4031319868676992,1.7151132934391617,0.23962485546066695,0.4772442417980226,4.188441951691884,1.7047709373773927,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.943,1.0,0.0,0.5,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.6401868334492806,0.0,0.0,16,3,11.713,17.78643,40.818,22.055,44.08,0.943,5.9814,4
2022-02-24 17:00:00,BUY,1922.813,1901.7296,1954.4381,1975.5215,21.0834,0,0,0,9,3,2,0,0,0.4408075273547638,0.327137867715394,0.3551809452336307,0.40817866411789444,0.23685507063031583,0.29857949049117544,0.22055186229100987,0.0038588036942848146,0.006091596120535539,0.00925021471372334,6.0433533126825285,-0.1639668063069809,1.4031319868676992,1.7151132934391617,0.23962485546066695,0.4772442417980226,4.251636184813604,1.7679651704991122,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.943,1.0,0.0,0.5,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.6334634827392536,0.0,0.0,17,3,11.713,17.78643,40.818,22.055,44.08,0.943,6.0434,4
2022-02-24 17:15:00,BUY,1924.81,1907.54071,1950.71393,1967.98322,17.26929,0,0,0,7,4,2,0,1,0.45430969831104306,0.465848261816562,0.37111384762252797,0.39005592650286175,0.223760297715481,0.3055118527022978,0.22055186229100987,0.003711158607923582,0.0059812954728405265,0.009240617569702219,6.153488087393023,-0.15334320988679623,1.2892891109146973,1.6013094387549238,0.23962485546066695,0.4772442417980226,4.363912771596577,1.880241757282085,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.347547,1.0,1.0,0.6666666666666666,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.6204606718482005,0.0,0.0,17,3,11.51286,17.78643,39.006,22.055,45.43,1.3475,6.1535,4
2022-02-24 17:30:00,BUY,1924.221,1903.49786,1955.30571,1976.02886,20.72314,0,0,0,6,3,2,0,0,0.45430969831104306,0.7060093062724132,0.49966514526812295,0.39005592650286175,0.223760297715481,0.3055118527022978,0.22055186229100987,0.0035632073447430853,0.005983126334801549,0.009243446103300258,6.121004671116368,-0.16126420533720737,1.2892891109146973,1.6013094387549238,0.23962485546066695,0.4772442417980226,4.330797644097744,1.847126629783252,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.347547,1.0,0.0,0.5,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.5955427221564381,0.0,0.0,17,3,11.51286,17.78643,39.006,22.055,45.43,1.3475,6.121,4
2022-02-24 17:45:00,BUY,1923.636,1902.91286,1954.72071,1975.44386,20.72314,0,0,0,5,3,2,0,0,0.45430969831104306,0.8156125622643627,0.6624900434511126,0.39005592650286175,0.223760297715481,0.3055118527022978,0.22055186229100987,0.00339892709139709,0.005984945872856491,0.009246257142379598,6.088741855289804,-0.16913140794924686,1.2892891109146973,1.6013094387549238,0.23962485546066695,0.4772442417980226,4.297907407108235,1.8142363927937435,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.347547,1.0,0.0,0.5,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.5679127536502888,0.0,0.0,17,3,11.51286,17.78643,39.006,22.055,45.43,1.3475,6.0887,4
2022-02-24 18:00:00,BUY,1923.561,1902.83786,1954.64571,1975.36886,20.72314,0,0,0,4,3,2,0,0,0.45430969831104306,0.8023790819433947,0.7746669834933901,0.39005592650286175,0.223760297715481,0.3055118527022978,0.22055186229100987,0.0032716063253453178,0.005985179227005626,0.009246617655659749,6.084605596850499,-0.17014002366873965,1.2892891109146973,1.6013094387549238,0.23962485546066695,0.4772442417980226,4.2936907100582955,1.8100196957438044,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.347547,1.0,0.0,0.5,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.5466179375714244,0.0,0.0,18,3,11.51286,17.78643,39.006,22.055,45.43,1.3475,6.0846,4
2022-02-24 18:15:00,BUY,1924.908,1904.28538,1955.84193,1976.46455,20.62262,0,0,0,3,3,1,0,0,0.43380577767530004,0.7938685296334813,0.8039533912804128,0.3718650119400361,0.21708832683912124,0.2850724163047812,0.22055186229100987,0.003153536478932156,0.005951978165339059,0.009240147115778276,6.158892798420376,-0.16548451937005568,1.1934356834296513,1.5170058386465854,0.23962485546066695,0.4772442417980226,4.369422589075158,1.8857515747606666,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.943,1.0,0.0,0.5,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.5298299810676913,0.0,0.0,18,3,11.45701,17.78643,37.187,22.055,43.38,0.943,6.1589,4
2022-02-24 18:30:00,BUY,1924.72,1904.09738,1955.65393,1976.27655,20.62262,0,0,0,2,3,1,0,0,0.43380577767530004,0.7456034251743737,0.7806170122504165,0.3718650119400361,0.21708832683912124,0.2850724163047812,0.22055186229100987,0.0031521645729414116,0.005952559534003116,0.009241049661425312,6.148524577265864,-0.1681073602719196,1.1934356834296513,1.5170058386465854,0.23962485546066695,0.4772442417980226,4.358852735136657,1.8751817208221657,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.943,1.0,0.0,0.5,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.5295477608682464,0.0,0.0,18,3,11.45701,17.78643,37.187,22.055,43.38,0.943,6.1485,4
2022-02-24 18:45:00,BUY,1920.097,1899.47438,1951.03093,1971.65355,20.62262,0,0,0,2,3,1,0,0,0.43380577767530004,0.6093846617339964,0.7162855388472836,0.3718650119400361,0.21708832683912124,0.2850724163047812,0.22055186229100987,0.0032983618074208993,0.005966891457195372,0.009263299252245331,5.893565607067235,-0.23260413415130887,1.1934356834296513,1.5170058386465854,0.23962485546066695,0.4772442417980226,4.098935528978555,1.6152645146640638,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.943,1.0,0.0,0.5,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.5527772426890003,0.0,0.0,18,3,11.45701,17.78643,37.187,22.055,43.38,0.943,5.8936,4
2022-02-24 19:00:00,BUY,1904.382,1883.75938,1935.31593,1955.93855,20.62262,0,0,0,2,3,1,0,0,0.43380577767530004,0.3606871551291071,0.5718917473458257,0.3718650119400361,0.21708832683912124,0.2850724163047812,0.22055186229100987,0.0037556341842676258,0.006016130370002664,0.009339740190958762,5.026881588751987,-0.4518485212407717,1.1934356834296513,1.5170058386465854,0.23962485546066695,0.4772442417980226,3.2153969404484863,0.7317259261339949,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.943,1.0,0.0,0.5,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.6242607711205833,0.0,0.0,19,3,11.45701,17.78643,37.187,22.055,43.38,0.943,5.0269,4
2022-02-24 19:15:00,SELL,1889.268,1913.88469,1852.34297,1827.72628,24.61669,0,0,0,19,5,2,0,0,0.3008347456959139,0.18454718681665055,0.38487300122658463,0.37592288248658223,0.1688752343667661,0.42229544208933395,0.22055186229100987,0.004342691296626878,0.0072387497252034885,0.009414457400611429,4.193342788063679,-0.5756748664956454,1.2819365088892896,1.7027036588276017,0.23962485546066695,0.4772442417980226,2.365648150945237,-0.11802286336925417,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.8333333333333334,0.2857142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.5999228404304665,0.0,0.0,19,3,13.67594,17.78643,37.592,22.055,30.08,0.943,4.1933,4
2022-02-24 19:30:00,SELL,1886.002,1910.61869,1849.07697,1824.46028,24.61669,0,0,0,11,5,2,0,0,0.3008347456959139,0.11831375786502074,0.22118269993692605,0.37592288248658223,0.1688752343667661,0.42229544208933395,0.22055186229100987,0.004575915466675617,0.00725128510777599,0.00943076046808982,4.013222520560167,-0.6162309595809631,1.2819365088892896,1.7027036588276017,0.23962485546066695,0.4772442417980226,2.182025050077322,-0.3016459642371694,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.8333333333333334,0.2857142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.6310488966202683,0.0,0.0,19,3,13.67594,17.78643,37.592,22.055,30.08,0.943,4.0132,4
2022-02-24 19:45:00,SELL,1887.913,1912.52969,1850.98797,1826.37128,24.61669,0,0,0,10,5,2,0,0,0.3008347456959139,0.1626870998652129,0.15518268151562797,0.37592288248658223,0.1688752343667661,0.42229544208933395,0.22055186229100987,0.004441654975844156,0.0072439451478091095,0.009421214380291013,4.118614385593608,-0.5925008022367981,1.2819365088892896,1.7027036588276017,0.23962485546066695,0.4772442417980226,2.289466490909713,-0.19420452340477853,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.8333333333333334,0.2857142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.6131541425134522,0.0,0.0,19,3,13.67594,17.78643,37.592,22.055,30.08,0.943,4.1186,4
2022-02-24 20:00:00,SELL,1885.755,1910.37169,1848.82997,1824.21328,24.61669,0,0,0,9,5,3,1,0,0.3008347456959139,0.18857103086809804,0.15652396286611045,0.37592288248658223,0.1688752343667661,0.42229544208933395,0.22055186229100987,0.004437629801755678,0.007252234895750365,0.009431995728150441,3.999600442766739,-0.6192981227751048,1.2819365088892896,1.7027036588276017,0.23962485546066695,0.4772442417980226,2.1681380611262058,-0.3155329531882855,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.8333333333333334,0.42857142857142855,1.0,0.0,0.0,0.0,1.0,0.0,0.6118982445027445,0.0,0.0,20,3,13.67594,17.78643,37.592,22.055,30.08,0.943,3.9996,4
2022-02-24 20:15:00,SELL,1894.187,1919.33187,1856.4697,1831.32483,25.14487,0,0,0,15,4,2,0,0,0.3673109562699936,0.3232060802478035,0.2248214036603714,0.3796909051369465,0.15351879529481866,0.38389458212237265,0.2069609278448649,0.00449486747870956,0.00737486383362268,0.009970867650658926,4.464626191569413,-0.47877876620224114,1.2927595652159916,1.6380554375677097,0.21148914420823922,0.38479552950269563,2.4570216153761932,0.1178150267661201,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.6666666666666666,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.6094848094544175,0.0,0.0,20,3,13.96937,18.88669,37.969,20.696,36.73,0.943,4.4646,4
2022-02-24 20:30:00,SELL,1895.538,1920.68287,1857.8207,1832.67583,25.14487,0,0,0,14,4,2,0,0,0.3673109562699936,0.5734944246068838,0.3617571785742617,0.3796909051369465,0.15351879529481866,0.38389458212237265,0.2069609278448649,0.004381325063823743,0.007369607573374023,0.009963761149920859,4.539133993589395,-0.46287204506129737,1.2927595652159916,1.6380554375677097,0.21148914420823922,0.38479552950269563,2.5285534799570732,0.1893468913470003,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.6666666666666666,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.5945126684003618,0.0,0.0,20,3,13.96937,18.88669,37.969,20.696,36.73,0.943,4.5391,4
2022-02-24 20:45:00,SELL,1898.157,1923.30187,1860.4397,1835.29483,25.14487,0,0,0,97,4,2,0,0,0.3673109562699936,0.8442483872442369,0.5803162973663081,0.3796909051369465,0.15351879529481866,0.38389458212237265,0.2069609278448649,0.004162518317007829,0.007359439287908355,0.009950013556622924,4.683572138289844,-0.4320358476755632,1.2927595652159916,1.6380554375677097,0.21148914420823922,0.38479552950269563,2.667222579392531,0.3280159907824581,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.6666666666666666,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.5656026436074989,0.0,0.0,20,3,13.96937,18.88669,37.969,20.696,36.73,0.943,4.6836,4
2022-02-24 21:00:00,SELL,1898.399,1923.54387,1860.6817,1835.53683,25.14487,0,0,0,96,4,2,0,0,0.3673109562699936,0.9466761969865506,0.788139669612557,0.3796909051369465,0.15351879529481866,0.38389458212237265,0.2069609278448649,0.004077739515309376,0.0073585011372310355,0.009948745170324416,4.6969184655206595,-0.4291865312313682,1.2927595652159916,1.6380554375677097,0.21148914420823922,0.38479552950269563,2.6800358371486888,0.3408292485386156,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.6666666666666666,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.5541535482526135,0.0,0.0,21,3,13.96937,18.88669,37.969,20.696,36.73,0.943,4.6969,4
2022-02-24 21:15:00,SELL,1903.068,1927.80846,1865.95731,1841.21684,24.74046,0,0,0,200,4,2,0,0,0.4023134138579674,0.9116547536969506,0.9008597793092459,0.37555507280208295,0.18589653118407953,0.3623004174939159,0.2069609278448649,0.004072119937595707,0.0072223913328159734,0.009924336851126037,4.954414340895397,-0.3591043347585319,1.2704608062452167,1.5249401293383702,0.21148914420823922,0.38479552950269563,2.9272469960888134,0.5880404074787405,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.6666666666666666,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.5638187893249672,0.0,0.0,21,3,13.7447,18.88669,37.556,20.696,40.23,0.943,4.9544,4
2022-02-24 21:30:00,SELL,1903.207,1927.94746,1866.09631,1841.35584,24.74046,0,0,0,200,5,2,0,0,0.4023134138579674,0.8500676172181624,0.9027995226338877,0.37555507280208295,0.18589653118407953,0.3623004174939159,0.2069609278448649,0.003845042862997787,0.00722186384820959,0.009923612030955499,4.962080206536245,-0.3575102370751165,1.2704608062452167,1.5249401293383702,0.21148914420823922,0.38479552950269563,2.934606677196697,0.5954000885866239,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.8333333333333334,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.5324169692940534,0.0,0.0,21,3,13.7447,18.88669,37.556,20.696,40.23,0.943,4.9621,4
2022-02-24 21:45:00,SELL,1904.016,1928.75646,1866.90531,1842.16484,24.74046,0,0,0,200,4,2,0,0,0.4023134138579674,0.8278875074473369,0.8632032927874832,0.37555507280208295,0.18589653118407953,0.3623004174939159,0.2069609278448649,0.0036470230141390464,0.007218795340459026,0.009919395573670982,5.00669664756819,-0.3482323591910746,1.2704608062452167,1.5249401293383702,0.21148914420823922,0.38479552950269563,2.97744108019146,0.638234491581387,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.6666666666666666,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.5052121360794529,0.0,0.0,21,3,13.7447,18.88669,37.556,20.696,40.23,0.943,5.0067,4
2022-02-25 02:00:00,SELL,1909.49,1933.35315,1873.69527,1849.83211,23.86315,0,0,0,200,4,4,1,0,0.4375802226449588,0.21046524355486576,0.2985769809419422,0.3386062570961752,0.2347675947577459,0.30074247115635105,0.19433727296603379,0.002965044849900621,0.006942852759010759,0.009826144395839983,5.264819900718595,-0.23500482554515958,1.2221935601290441,1.2924944096112971,0.194288513697267,0.307203814383229,3.2536198381325243,0.8877735659937126,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.922,0.0,0.0,0.6666666666666666,0.5714285714285714,1.0,1.0,1.0,1.0,0.0,0.0,0.42706434265494014,0.0,0.0,2,4,13.25731,18.76292,33.861,19.434,43.76,0.922,5.2648,4
2022-02-25 02:15:00,SELL,1914.353,1937.45124,1879.70564,1856.60739,23.09824,0,0,0,200,4,2,0,0,0.4610308092218724,0.3696612840264997,0.2790061129272108,0.3232201007139296,0.22521762033557663,0.2885087431149371,0.19433727296603379,0.002957373863040882,0.006703234643485342,0.009801183199970179,5.5329034304449625,-0.16706645173054746,1.1994023653473513,1.212192273694415,0.194288513697267,0.307203814383229,3.5128011832229173,1.1469549110841057,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.874978,0.0,0.0,0.6666666666666666,0.2857142857142857,1.0,0.0,0.0,1.0,0.0,0.0,0.4411860870310718,0.0,0.0,2,4,12.83236,18.76292,32.322,19.434,46.1,0.875,5.5329,4
2022-02-25 02:30:00,SELL,1913.854,1936.95224,1879.20664,1856.10839,23.09824,0,0,0,200,4,2,0,0,0.4610308092218724,0.5827771986737053,0.38763457541835683,0.3232201007139296,0.22521762033557663,0.2885087431149371,0.19433727296603379,0.0029089376667200064,0.006704982380819066,0.009803738666801391,5.505394962146903,-0.17233412261475997,1.1994023653473513,1.212192273694415,0.194288513697267,0.307203814383229,3.4862061819479617,1.1203599098091497,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.874978,0.0,0.0,0.6666666666666666,0.2857142857142857,1.0,0.0,0.0,1.0,0.0,0.0,0.4338471753206858,0.0,0.0,2,4,12.83236,18.76292,32.322,19.434,46.1,0.875,5.5054,4
2022-02-25 02:45:00,SELL,1913.264,1936.36224,1878.61664,1855.51839,23.09824,0,0,0,200,4,2,0,0,0.4610308092218724,0.7557183112804844,0.569385597993563,0.3232201007139296,0.22521762033557663,0.2885087431149371,0.19433727296603379,0.002796704101309687,0.0067070500199972885,0.009806761880437049,5.472869919469833,-0.17856243087465173,1.1994023653473513,1.212192273694415,0.194288513697267,0.307203814383229,3.454761190460532,1.0889149183217206,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.874978,0.0,0.0,0.6666666666666666,0.2857142857142857,1.0,0.0,0.0,1.0,0.0,0.0,0.416979759022712,0.0,0.0,2,4,12.83236,18.76292,32.322,19.434,46.1,0.875,5.4729,4
