timestamp,direction,entry,sl,tp1,tp2,label,label_tp2,f00,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35
2023-06-12 11:45:00,BUY,1962.898,1957.365,1971.197,1976.73,0,0,0.58278632,0.27091277,0.28845775,0.27487242,0.25076026,0.09978753,0.26113808,0.00084882,0.00148174,0.00328101,3.15815473,-0.52779114,1.25757694,0.82516158,-0.09376853,0.0183141,-1.37031806,0.54238868,0.25881904,-0.96592581,0.7818315,0.6234898,1.16150796,1.0,0.0,0.83333331,0.2857143,0.75,0.0,0.0,1.0,0.0,1.0,0.57285297,0.2,0.0
2023-06-12 12:45:00,BUY,1963.107,1957.205,1971.961,1977.863,0,0,0.57843506,0.53170258,0.55117297,0.25168884,0.21732557,0.17745455,0.23031172,0.00090152,0.00156574,0.00332418,3.1690259,-0.49956289,1.2362802,0.88137704,-0.0858474,0.04011717,-1.3084538,0.54018205,0.0,-1.0,0.7818315,0.6234898,1.11556602,1.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.57578081,0.2,0.0
2023-06-13 04:00:00,BUY,1962.206,1956.884,1970.189,1975.511,0,0,0.56805277,0.92945313,0.93107563,0.30509633,0.26342991,0.11218611,0.18371323,0.00077369,0.0020477,0.00314133,3.09134436,-0.56639826,1.12962055,1.04030991,-0.09402554,0.01300566,-1.44999623,0.44143471,0.86602539,0.5,0.9749279,-0.22252093,0.95886803,1.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,1.0,0.0,1.0,0.37783545,0.2,0.0
2023-06-13 04:15:00,BUY,1961.892,1956.496,1969.986,1975.382,0,0,0.56805277,0.89415175,0.91389996,0.30509633,0.26342991,0.11218611,0.18371323,0.00075183,0.00204802,0.00314183,3.0750165,-0.60820597,1.12962055,1.04030991,-0.09402554,0.01300566,-1.5009377,0.39049318,0.86602539,0.5,0.9749279,-0.22252093,0.95886803,1.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,1.0,0.0,1.0,0.36709806,0.2,0.0
2023-06-13 04:30:00,BUY,1960.918,1955.41,1969.18,1974.688,0,0,0.56805277,0.82275343,0.88211942,0.30509633,0.26342991,0.11218611,0.18371323,0.00074054,0.00204904,0.00314339,3.02436852,-0.73788971,1.12962055,1.04030991,-0.09402554,0.01300566,-1.65895379,0.23247707,0.86602539,0.5,0.9749279,-0.22252093,0.95886803,1.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,1.0,0.0,1.0,0.36140937,0.2,0.0
2023-06-13 04:45:00,BUY,1961.073,1955.53,1969.388,1974.931,0,0,0.56805277,0.63225514,0.78305346,0.30509633,0.26342991,0.11218611,0.18371323,0.0007092,0.00204888,0.00314314,3.0324285,-0.71725214,1.12962055,1.04030991,-0.09402554,0.01300566,-1.63380754,0.25762337,0.86602539,0.5,0.9749279,-0.22252093,0.95886803,1.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,1.0,0.0,1.0,0.34613881,0.2,0.0
2023-06-13 05:00:00,BUY,1961.085,1956.235,1968.36,1973.21,0,0,0.54168564,0.41357934,0.62286264,0.320072,0.23655254,0.09722797,0.18371323,0.00063205,0.00157034,0.00314312,3.03305268,-0.71815991,1.11026943,0.79301274,-0.09402554,0.01300566,-1.63186073,0.25957018,0.96592581,0.25881904,0.9749279,-0.22252093,0.92445201,1.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.40249106,0.2,0.0
2023-06-13 05:15:00,BUY,1960.981,1956.031,1968.406,1973.355,0,0,0.54168564,0.28790307,0.44457918,0.320072,0.23655254,0.09722797,0.18371323,0.00058156,0.00157042,0.00314329,3.02764463,-0.7319811,1.11026943,0.79301274,-0.09402554,0.01300566,-1.64873302,0.24269782,0.96592581,0.25881904,0.9749279,-0.22252093,0.92445201,1.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.37032056,0.2,0.0
2023-06-13 05:30:00,BUY,1960.513,1955.418,1968.155,1973.25,0,0,0.54168564,0.29182878,0.33110374,0.320072,0.23655254,0.09722797,0.18371323,0.00058491,0.0015708,0.00314404,3.0033083,-0.79417664,1.11026943,0.79301274,-0.09402554,0.01300566,-1.72465873,0.16677222,0.96592581,0.25881904,0.9749279,-0.22252093,0.92445201,1.0,0.0,0.83333331,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.37236166,0.2,0.0
2023-06-14 19:30:00,SELL,1944.019,1953.286,1930.118,1920.851,1,0,0.4684909,0.49696416,0.54348814,0.19751562,0.12866378,0.33257404,0.22118323,0.00191544,0.00247429,0.00453031,2.12370205,-1.73752964,0.70869023,1.19180012,-0.1178203,-0.18939611,-2.88149524,-1.45372009,-0.96592581,0.25881904,0.43388373,-0.90096885,0.97008097,0.0,0.0,0.66666669,0.2857143,0.75,1.0,1.0,1.0,0.0,1.0,0.77413464,0.15000001,0.0
2023-06-16 09:00:00,BUY,1963.315,1958.237,1970.933,1976.011,0,0,0.65269119,0.74390024,0.71032363,0.23339294,0.24999665,0.09443598,0.20644869,0.00114489,0.00152996,0.00532263,3.07553601,-0.42577255,0.59874839,0.59421694,-0.04439137,0.08909643,-0.38771108,0.87573445,0.70710677,-0.70710677,-0.9749279,-0.22252093,1.00508201,1.0,0.0,0.5,0.5714286,0.75,0.0,0.0,0.0,0.0,0.0,0.7483176,0.2,0.2
2023-06-16 14:15:00,BUY,1959.206,1951.616,1970.591,1978.18,0,0,0.57482481,0.45386577,0.35715508,0.34147942,0.22319461,0.18403481,0.24299459,0.00159813,0.00194696,0.00533062,2.86201835,-1.08667994,0.34704152,0.88735169,-0.03533157,0.11972187,-0.77968216,0.43993667,-0.5,-0.86602539,-0.9749279,-0.22252093,1.186198,1.0,0.0,0.66666669,0.71428573,0.75,0.0,0.0,1.0,0.0,1.0,0.82083404,0.2,0.2
2023-06-19 04:15:00,SELL,1954.902,1961.126,1945.566,1939.343,1,0,0.47192547,0.4698672,0.39718863,0.24084976,0.08791505,0.22590518,0.20852979,0.00066799,0.00200244,0.00458883,2.58219337,-1.63615072,0.95461589,0.99404883,-0.05978321,0.03523846,-1.32771313,-0.00284369,0.86602539,0.5,0.7818315,0.6234898,1.18153405,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.33358878,0.2,0.2
2023-06-20 14:15:00,SELL,1933.072,1941.965,1919.732,1910.839,1,0,0.23158024,0.10317798,0.07859193,0.20116092,0.12597391,0.35442293,0.19313014,0.00171023,0.00248816,0.00323763,1.42359793,-2.0,1.87808561,1.51918757,-0.1141002,-0.08036932,-5.20405865,-3.34661555,-0.5,-0.86602539,0.9749279,-0.22252093,1.01431596,0.0,0.0,0.5,0.42857143,0.75,0.0,0.0,0.0,1.0,0.0,0.68734872,0.2,0.2
2023-06-21 16:45:00,SELL,1933.479,1941.789,1921.014,1912.703,1,1,0.38103226,0.91715926,0.77813542,0.38766155,0.08517932,0.22564745,0.34067023,0.00208322,0.00240935,0.00403957,1.4281888,-1.25363648,0.48551148,1.31025219,-0.18676756,-0.40707546,-3.85495567,-2.04099703,-0.86602539,-0.5,0.43388373,-0.90096885,1.11863399,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.86463857,0.2,0.2
2023-06-23 02:00:00,SELL,1912.124,1919.177,1901.544,1894.491,0,0,0.2729606,0.18927076,0.28133023,0.57325238,0.10708904,0.21842737,0.55405158,0.00051663,0.00221485,0.0033276,0.30042851,-1.60659087,1.4304775,1.1052444,-0.32952788,-0.80217332,-7.61783314,-4.77193308,0.5,0.86602539,-0.9749279,-0.22252093,1.11800003,0.0,0.0,0.5,0.42857143,0.75,1.0,1.0,1.0,1.0,0.0,0.23325631,0.2,0.40000001
2023-06-23 14:15:00,BUY,1930.157,1922.364,1941.847,1949.641,0,0,0.69709623,0.67117876,0.83907127,0.35529977,0.40594557,0.09385865,0.53762436,0.00156875,0.00220463,0.003473,1.23692632,0.31477463,0.95418417,1.10629117,-0.3343316,-0.78919554,-4.3462615,-1.4022764,-0.5,-0.86602539,-0.9749279,-0.22252093,1.186198,1.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,1.0,1.0,1.0,0.71156883,0.2,0.40000001
2023-06-26 04:00:00,BUY,1925.662,1919.81,1934.44,1940.291,0,0,0.56043839,0.59244615,0.5536896,0.36040789,0.26608551,0.10426585,0.3637448,0.00085258,0.00200477,0.00339679,0.98596853,-0.62315732,0.92517549,0.93075359,-0.27483141,-0.47209141,-4.86650562,-1.65218747,0.86602539,0.5,0.7818315,0.6234898,1.18153405,1.0,0.0,0.5,0.2857143,0.75,0.0,0.0,0.0,0.0,0.0,0.42527801,0.2,0.2
2023-06-26 16:45:00,BUY,1924.794,1917.593,1935.595,1942.795,0,0,0.50251752,0.22668886,0.4040125,0.33307219,0.20697011,0.14877254,0.35666624,0.00115508,0.00209536,0.00369294,0.94090593,-1.20967305,0.82563603,1.06822956,-0.2113777,-0.25554854,-4.48027802,-1.51690459,-0.86602539,-0.5,0.7818315,0.6234898,1.32171595,1.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.55125391,0.2,0.2
2023-06-27 14:15:00,SELL,1915.614,1923.214,1904.214,1896.614,1,1,0.46318039,0.19044115,0.45331004,0.21246304,0.20613497,0.26014683,0.2654843,0.00186751,0.0019991,0.0034513,0.45598593,-2.0,0.77388811,1.16015577,-0.23337539,-0.28894392,-5.97207594,-2.73046255,-0.5,-0.86602539,0.9749279,-0.22252093,1.01431596,0.0,0.0,0.5,0.2857143,0.75,0.0,0.0,0.0,0.0,0.0,0.93417639,0.2,0.2
2023-06-29 12:45:00,SELL,1900.013,1906.886,1889.704,1882.831,0,0,0.52887285,0.30182022,0.57105941,0.26077825,0.26329193,0.18156184,0.34631628,0.00126093,0.00159495,0.00380163,-0.35985494,-2.0,0.99593091,0.87009668,-0.29850647,-0.51311332,-6.92728472,-3.42061114,0.0,-1.0,-0.43388373,-0.90096885,0.75854701,0.0,0.0,0.83333331,0.71428573,0.75,0.0,0.0,1.0,0.0,1.0,0.79057652,0.2,0.40000001
2023-06-30 14:15:00,BUY,1916.878,1910.325,1926.708,1933.261,0,0,0.5912804,0.69903505,0.74580461,0.20233165,0.2176013,0.13691707,0.38079217,0.00165615,0.00174074,0.00358079,0.51494408,1.26402032,0.66171223,0.91902763,-0.30309686,-0.45343742,-4.47007561,-0.59897989,-0.5,-0.86602539,-0.9749279,-0.22252093,1.186198,1.0,0.0,0.5,0.2857143,0.75,0.0,0.0,0.0,0.0,0.0,0.95140749,0.2,0.2
2023-07-03 12:45:00,BUY,1919.909,1913.765,1929.125,1935.269,1,0,0.46241027,0.87618178,0.63511807,0.31856588,0.10003316,0.19961859,0.27258843,0.00093085,0.00152198,0.00334008,0.6600911,-0.44133785,0.57455611,0.84326631,-0.23543365,-0.13983209,-3.98995733,-0.01104723,0.0,-1.0,0.7818315,0.6234898,1.11556602,1.0,0.0,0.66666669,0.42857143,0.75,0.0,0.0,0.0,0.0,1.0,0.61160135,0.25,0.40000001
2023-07-07 16:45:00,BUY,1926.909,1917.513,1943.822,1957.446,0,0,0.65509874,0.24026223,0.23101394,0.61967766,0.28158158,0.02245878,0.23249254,0.00187035,0.00266589,0.00437151,0.99942279,-0.06319758,1.37604642,1.37804234,-0.14327364,-0.08801251,-1.56076455,0.80841357,-0.86602539,-0.5,-0.9749279,-0.22252093,1.25439596,1.0,0.0,0.5,0.42857143,1.0,0.0,0.0,0.0,0.0,0.0,0.70158654,0.30000001,0.60000002
2023-07-10 02:00:00,BUY,1925.113,1916.503,1938.028,1946.638,0,0,0.58115882,0.60768127,0.66042811,0.32276517,0.23926705,0.19886047,0.32207504,0.00073617,0.00257477,0.00364602,0.88814968,-0.72482222,1.14198339,1.27617741,-0.11406037,0.1079127,-2.06526923,0.63638908,0.5,0.86602539,0.7818315,0.6234898,1.17799997,1.0,0.0,0.66666669,0.42857143,0.75,1.0,0.0,0.0,0.0,1.0,0.28591809,0.30000001,0.60000002
2023-07-10 18:45:00,BUY,1926.028,1919.898,1935.224,1938.289,1,1,0.55217171,0.33162743,0.40949142,0.17262001,0.23427212,0.11442289,0.26183584,0.00066703,0.00218577,0.00381169,0.93561989,-0.50639808,0.68544835,1.12471092,-0.10247906,0.09495742,-1.76765811,0.6614781,-1.0,-0.0,0.7818315,0.6234898,1.28755403,1.0,1.0,0.66666669,0.42857143,0.0,0.0,0.0,0.0,0.0,1.0,0.30516815,0.30000001,0.40000001
2023-07-11 07:15:00,BUY,1931.473,1926.543,1938.868,1943.799,1,1,0.70480657,0.58915937,0.71293527,0.36409605,0.29795301,0.05292802,0.20732749,0.00103222,0.00135407,0.00302641,1.20930696,-0.23355933,1.44187319,0.75513375,-0.11864928,0.12985978,-1.22152162,1.67356992,0.96592581,-0.25881904,0.9749279,-0.22252093,0.80304003,1.0,0.0,0.66666669,0.42857143,0.75,1.0,0.0,0.0,1.0,0.0,0.7623105,0.30000001,0.60000002
2023-07-11 12:45:00,BUY,1931.908,1924.821,1942.539,1949.626,1,1,0.6324963,0.20906602,0.30608341,0.55098581,0.19800636,0.03525504,0.26029792,0.00101262,0.0018139,0.00335996,1.23187137,-0.69053888,1.45234847,1.02715814,-0.07365994,0.22906151,-1.01969695,1.42491448,0.0,-1.0,0.9749279,-0.22252093,0.90533203,1.0,0.0,0.5,0.2857143,0.75,0.0,0.0,0.0,0.0,0.0,0.5582552,0.30000001,0.60000002
2023-07-12 14:00:00,BUY,1956.194,1947.98,1968.514,1976.728,0,0,0.79654777,0.92039657,0.85457993,0.42322639,0.28945675,0.08191661,0.35600659,0.00193006,0.00244027,0.00294245,2.47821522,0.84328663,1.771258,1.57328999,-0.03174066,0.37012503,3.11398864,5.39886904,-0.5,-0.86602539,0.43388373,-0.90096885,1.05781698,1.0,0.0,0.5,0.42857143,1.0,0.0,0.0,0.0,1.0,0.0,0.79092038,0.34999999,0.60000002
2023-07-14 11:45:00,BUY,1959.193,1954.356,1966.448,1971.285,0,0,0.44954938,0.90800101,0.79196632,0.29119042,0.10230191,0.21977341,0.49008378,0.00072548,0.00125894,0.00359773,2.58050036,-0.97761273,1.17316723,0.72719884,0.13441113,0.68337876,2.66256261,3.12213087,0.25881904,-0.96592581,-0.9749279,-0.22252093,1.10234797,1.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.5762648,0.40000001,0.60000002
2023-07-17 18:30:00,SELL,1955.069,1961.227,1945.831,1942.752,0,0,0.50492346,0.86846507,0.75605887,0.12724885,0.18768567,0.21709533,0.23302159,0.00072785,0.00213716,0.00345315,2.31957912,-0.74960023,0.87164354,1.17659843,0.09325472,0.37489158,1.98137176,1.84826541,-1.0,-0.0,0.7818315,0.6234898,1.28755403,0.0,1.0,0.66666669,0.2857143,0.0,0.0,0.0,0.0,0.0,1.0,0.3405703,0.40000001,0.60000002
2023-07-18 04:45:00,BUY,1960.195,1956.071,1966.381,1970.505,1,1,0.61961806,0.75959498,0.82464153,0.34348297,0.34917653,0.06875202,0.20963287,0.00077886,0.00133576,0.00317734,2.56137466,-0.0692801,1.04832065,0.73562127,0.11859763,0.43985292,2.89884734,2.56680703,0.86602539,0.5,0.9749279,-0.22252093,0.95886803,1.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,1.0,1.0,1.0,0.58308101,0.40000001,0.60000002
2023-07-18 11:45:00,BUY,1962.6,1957.088,1970.869,1976.381,1,1,0.67980987,0.30206183,0.48488596,0.46079019,0.27686328,0.07346625,0.23747298,0.0010069,0.00120194,0.00320766,2.68592334,-0.22030921,1.18722034,0.74222153,0.12229311,0.44224754,3.21939135,2.81387448,0.25881904,-0.96592581,0.9749279,-0.22252093,0.94261599,1.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.83772898,0.44999999,0.60000002
2023-07-18 17:30:00,BUY,1976.606,1967.072,1993.767,2007.591,0,0,0.74852222,0.17075393,0.21788993,0.61209983,0.27905089,0.04919918,0.32805073,0.00166559,0.00265787,0.00397055,3.41119599,-0.17161803,2.22875023,1.61635566,0.13554575,0.48148885,4.29575348,3.78893256,-0.96592581,-0.25881904,0.9749279,-0.22252093,1.10131204,1.0,0.0,0.66666669,0.42857143,1.0,1.0,0.0,0.0,0.0,0.0,0.62666214,0.5,0.60000002
2023-07-20 16:45:00,SELL,1966.149,1974.622,1953.44,1944.968,1,0,0.3411302,0.21310221,0.29666507,0.27028546,0.08907101,0.24634762,0.30684996,0.00180916,0.00236823,0.00447474,2.79913545,-2.0,1.53293133,1.31305647,0.18408352,0.49788809,2.20227146,0.87584978,-0.86602539,-0.5,-0.43388373,-0.90096885,0.89872199,0.0,0.0,0.5,0.2857143,1.0,0.0,0.0,0.0,0.0,0.0,0.76392895,0.5,0.60000002
2023-07-24 02:00:00,SELL,1961.423,1967.065,1952.959,1947.317,0,0,0.38814056,0.58492035,0.63486946,0.26543945,0.08924066,0.2443689,0.33265468,0.00062964,0.00176424,0.00330839,2.4715271,-1.32825708,0.73734802,1.03799665,0.10994076,0.06294455,2.01440525,0.16117884,0.5,0.86602539,0.7818315,0.6234898,1.17799997,0.0,0.0,0.66666669,0.42857143,0.75,1.0,1.0,0.0,0.0,1.0,0.3568922,0.5,0.60000002
2023-07-24 18:15:00,SELL,1955.174,1962.643,1943.971,1936.502,0,0,0.42127147,0.06849048,0.28311905,0.20717432,0.09790828,0.15786098,0.33302796,0.00098946,0.00203515,0.00344591,2.14837599,-2.0,1.11685371,1.25873041,0.09850511,0.04021039,0.93330383,-0.80763859,-1.0,-0.0,0.7818315,0.6234898,1.28755403,0.0,0.0,0.5,0.42857143,0.75,0.0,0.0,0.0,0.0,0.0,0.48618665,0.5,0.60000002
2023-07-26 09:00:00,BUY,1972.293,1968.317,1978.256,1982.232,0,0,0.70545536,0.90529442,0.89277017,0.24463646,0.2609607,0.07888971,0.18066566,0.00084199,0.00119046,0.00355156,2.98494315,0.18584982,1.31438804,0.6558826,0.11388981,0.1433239,3.16099024,1.57630908,0.70710677,-0.70710677,0.43388373,-0.90096885,0.896303,1.0,0.0,0.66666669,0.42857143,0.75,0.0,0.0,1.0,1.0,0.0,0.70727998,0.5,0.60000002
2023-07-27 17:15:00,SELL,1949.022,1960.517,1931.78,1920.285,0,0,0.27530754,0.51831442,0.27469522,0.24840716,0.10674503,0.27197745,0.20931804,0.00159014,0.00314931,0.00508292,1.7519536,-1.7950331,2.63280487,1.30507016,0.09946146,0.14890966,-0.28169975,-1.51817644,-0.96592581,-0.25881904,-0.43388373,-0.90096885,0.92275202,0.0,0.0,0.5,0.42857143,0.75,0.0,0.0,0.0,0.0,0.0,0.50491661,0.44999999,0.40000001
2023-07-28 16:45:00,BUY,1961.816,1953.62,1974.111,1982.307,0,0,0.59427738,0.59145528,0.5801971,0.43419486,0.3544426,0.07884909,0.24676406,0.00135793,0.00234174,0.00532739,2.39616823,0.11799734,0.47874653,0.9471252,0.00964066,-0.16134915,0.95479167,0.02118742,-0.86602539,-0.5,-0.9749279,-0.22252093,1.25439596,1.0,0.0,0.5,0.2857143,0.75,0.0,0.0,1.0,0.0,0.0,0.57987779,0.44999999,0.2
2023-07-31 03:45:00,SELL,1955.125,1960.382,1947.24,1941.983,0,0,0.48532552,0.25125769,0.32792613,0.255128,0.14573753,0.21654528,0.28066698,0.0007982,0.00165886,0.00466879,2.00531101,-1.20750499,0.8262431,0.82014251,0.03776412,-0.06071282,0.33773759,-0.67366409,0.70710677,0.70710677,0.7818315,0.6234898,1.19920397,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.48116988,0.44999999,0.0
2023-07-31 12:00:00,BUY,1959.26,1954.156,1966.916,1972.02,1,1,0.57406294,0.71184444,0.85015512,0.25386834,0.29346585,0.15226488,0.23013069,0.00085149,0.00149309,0.00453134,2.21895957,-0.61130846,0.67298245,0.86311001,0.02864291,-0.0896817,0.79932863,-0.16217385,0.0,-1.0,0.7818315,0.6234898,1.11556602,1.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,1.0,0.0,1.0,0.57028449,0.44999999,0.0
2023-07-31 14:00:00,BUY,1971.615,1964.741,1981.926,1988.799,0,0,0.76050234,0.88057524,0.83514512,0.31133536,0.36752647,0.11436784,0.23013069,0.00129886,0.00202484,0.00450294,2.85695028,0.66206872,1.23344707,1.20715559,0.02864291,-0.0896817,2.19095969,1.22945726,-0.5,-0.86602539,0.7818315,0.6234898,1.24985802,1.0,0.0,0.5,0.2857143,0.75,0.0,0.0,0.0,1.0,0.0,0.64146286,0.44999999,0.2
2023-08-01 04:45:00,SELL,1959.385,1964.485,1951.735,1946.635,1,1,0.49723512,0.17118169,0.46840233,0.39571556,0.1406458,0.33716893,0.21992208,0.00063511,0.00168628,0.00359694,2.20030379,-1.40476239,1.09948754,0.89049184,0.08264657,0.08394552,0.95179272,-0.2801697,0.86602539,0.5,0.9749279,-0.22252093,0.95886803,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.3766349,0.44999999,0.2
2023-08-01 14:00:00,SELL,1947.957,1953.771,1939.235,1933.421,0,0,0.2942875,0.39928967,0.29716444,0.58418405,0.05173582,0.37590852,0.26088378,0.00163472,0.00171693,0.00343946,1.61025298,-1.98321545,1.06844139,1.00164831,0.05451958,-0.03885081,-0.70979661,-1.92123675,-0.5,-0.86602539,0.9749279,-0.22252093,1.01431596,0.0,0.0,0.5,0.5714286,0.75,1.0,1.0,1.0,0.0,0.0,0.95211756,0.44999999,0.40000001
2023-08-02 22:00:00,SELL,1935.061,1942.092,1924.514,1917.483,0,0,0.28549233,0.06764789,0.10386693,0.21617444,0.10660081,0.23868197,0.24414515,0.00043077,0.00209122,0.00409773,0.92597777,-1.70619309,1.52101004,1.0789969,-0.05429526,-0.36125258,-2.15026283,-2.69138741,-0.5,0.86602539,0.43388373,-0.90096885,0.75273502,0.0,0.0,0.66666669,0.42857143,0.75,0.0,0.0,0.0,0.0,1.0,0.20599085,0.40000001,0.40000001
2023-08-03 19:00:00,SELL,1933.104,1941.09,1921.125,1913.139,0,0,0.41602084,0.28364789,0.39866921,0.25280607,0.04472997,0.10538559,0.24375097,0.00073978,0.00239101,0.00377646,0.81515622,-1.63327563,0.42597604,1.26945853,-0.11025183,-0.51762986,-2.49337268,-2.67374825,-0.96592581,0.25881904,-0.43388373,-0.90096885,0.77937299,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.30940056,0.40000001,0.40000001
2023-08-04 14:00:00,BUY,1943.57,1936.794,1953.734,1960.51,0,0,0.67105925,0.85643727,0.8834278,0.19886652,0.21998788,0.09794983,0.21149553,0.0019161,0.00200511,0.00303631,1.3459692,0.67217743,1.72637784,1.16248453,-0.14273268,-0.57230228,-1.16822445,-0.96179157,-0.5,-0.86602539,-0.9749279,-0.22252093,1.186198,1.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,1.0,1.0,0.0,0.95560771,0.40000001,0.40000001
2023-08-08 12:00:00,SELL,1928.925,1934.446,1920.643,1915.122,1,1,0.38302332,0.27246353,0.3334986,0.29143468,0.07695147,0.22784744,0.22350867,0.00098397,0.00165384,0.0032046,0.55382609,-2.0,1.03554642,1.06295955,-0.13012445,-0.39525425,-3.21545076,-2.44125319,0.0,-1.0,0.9749279,-0.22252093,0.90533203,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,1.0,1.0,0.0,0.59495771,0.40000001,0.2
2023-08-09 22:00:00,SELL,1914.776,1920.246,1906.571,1901.101,0,0,0.21215633,0.23528644,0.1933507,0.54637724,0.06800093,0.31615698,0.27953869,0.00042996,0.00165592,0.00315296,-0.18020824,-1.74741197,1.76850402,1.10998309,-0.19971675,-0.56395382,-5.3215127,-3.93009758,-0.5,0.86602539,0.43388373,-0.90096885,0.75273502,0.0,0.0,0.5,0.42857143,0.75,0.0,0.0,1.0,1.0,0.0,0.25965306,0.40000001,0.40000001
2023-08-09 22:15:00,SELL,1915.753,1921.386,1907.303,1901.67,0,0,0.21215633,0.43159154,0.2898348,0.54637724,0.06800093,0.31615698,0.27953869,0.00042027,0.00165507,0.00315135,-0.12978207,-1.66554499,1.76850402,1.10998309,-0.19971675,-0.56395382,-5.15968323,-3.76826787,-0.5,0.86602539,0.43388373,-0.90096885,0.75273502,0.0,0.0,0.5,0.42857143,0.75,0.0,0.0,1.0,1.0,0.0,0.25393108,0.40000001,0.40000001
2023-08-10 17:45:00,SELL,1915.839,1924.262,1903.205,1894.782,1,0,0.49925363,0.14261377,0.29733366,0.26021951,0.23713334,0.12807305,0.23532058,0.00124824,0.00224765,0.00329237,-0.12453318,-1.56650603,0.73163462,1.4681021,-0.21340223,-0.55016977,-4.71143484,-3.04290652,-0.96592581,-0.25881904,-0.43388373,-0.90096885,0.92275202,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.55535281,0.34999999,0.2
2023-08-15 04:00:00,SELL,1907.125,1911.874,1900.001,1895.251,1,0,0.40816283,0.79104954,0.71317202,0.44118422,0.09139613,0.20976664,0.22112426,0.00078102,0.00169938,0.0024889,-0.56135213,-1.38271964,1.35221362,1.00263619,-0.33900332,-0.70543057,-7.07506227,-3.62809229,0.86602539,0.5,0.9749279,-0.22252093,0.95886803,0.0,0.0,0.83333331,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.45959049,0.34999999,0.40000001
2023-08-16 16:45:00,SELL,1900.289,1905.419,1892.595,1887.465,1,0,0.42827123,0.14148131,0.11679234,0.22470789,0.13955796,0.25962454,0.25591278,0.00113829,0.00145643,0.00299541,-0.90583146,-2.0,0.86811674,0.95056319,-0.31101635,-0.58720684,-6.5413146,-3.12676692,-0.86602539,-0.5,0.43388373,-0.90096885,1.11863399,0.0,0.0,0.5,0.2857143,0.75,0.0,0.0,0.0,0.0,0.0,0.78155726,0.40000001,0.60000002
2023-08-17 17:00:00,SELL,1888.329,1894.619,1878.894,1872.604,0,0,0.329528,0.16720611,0.15093938,0.24409087,0.1620343,0.25509542,0.26358458,0.00121718,0.00190951,0.00343282,-1.51098073,-2.0,0.68974119,1.19600403,-0.32309937,-0.64198112,-7.19625187,-3.79174972,-0.96592581,-0.25881904,-0.43388373,-0.90096885,0.92275202,0.0,0.0,0.66666669,0.42857143,0.75,0.0,0.0,1.0,1.0,0.0,0.63742793,0.44999999,0.80000001
2023-08-22 08:00:00,BUY,1901.649,1897.871,1907.316,1911.095,0,0,0.66185701,0.95693827,0.87829769,0.42719397,0.27935189,0.06621026,0.21280506,0.00085783,0.0012112,0.00296048,-0.77028537,0.17834547,1.12422454,0.68037862,-0.30181929,-0.2967414,-4.73422337,-0.2157212,0.86602539,-0.5,0.9749279,-0.22252093,0.92062801,1.0,0.0,0.66666669,0.42857143,0.75,0.0,0.0,1.0,1.0,0.0,0.70824289,0.40000001,0.60000002
2023-08-22 16:45:00,BUY,1897.625,1890.327,1908.572,1915.87,1,1,0.53121012,0.61597621,0.7319293,0.36325735,0.24105422,0.18230818,0.25983599,0.00123636,0.0021787,0.0034757,-0.97819239,-0.87734282,1.02841067,1.3390367,-0.22781748,-0.13870163,-4.56598091,-0.75989395,-0.86602539,-0.5,0.9749279,-0.22252093,1.07263196,1.0,0.0,0.66666669,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.56747466,0.34999999,0.60000002
