dt,dow,open,high,low,close,ret_oc_pct,ret_cc_pct,range_usd,range_pct,true_range,dir,vol
2020-07-21,Tuesday,1817.913,1847.042,1815.563,1842.981,1.3789438768521918,1.3784977455015834,31.478999999999814,1.7316010172103844,31.478999999999814,UP,84524
2020-07-22,Wednesday,1842.947,1874.261,1842.306,1869.876,1.4611923186071054,1.459320524736829,31.954999999999927,1.7339077032600465,31.954999999999927,UP,113270
2020-07-23,Thursday,1869.872,1898.19,1863.526,1885.395,0.8301637759162076,0.8299480821188254,34.66399999999999,1.8538167318404675,34.66399999999999,UP,110411
2020-07-24,Friday,1885.396,1906.4,1880.996,1901.143,0.8352091549998022,0.8352626372722938,25.403999999999996,1.3474092445300614,25.403999999999996,UP,88362
2020-07-26,Sunday,1902.646,1914.58,1902.646,1913.493,0.5701007964697574,0.6496092087759697,11.933999999999969,0.6272317604010399,13.436999999999898,UP,7315
2020-07-27,Monday,1913.495,1966.211,1912.295,1964.98,2.690626314675509,2.6907336478367183,53.91599999999994,2.817671329164693,53.91599999999994,UP,118520
2020-07-28,Tuesday,1964.873,1980.652,1906.629,1956.072,-0.44791699005483604,-0.45333794746003075,74.02300000000014,3.7673172769944996,74.02300000000014,DOWN,144032
2020-07-29,Wednesday,1956.058,1980.601,1941.314,1966.483,0.5329596566154968,0.5322401220404949,39.287000000000035,2.0084782762065356,39.287000000000035,UP,112963
2020-07-30,Thursday,1966.487,1970.332,1938.975,1956.91,-0.4870105930016317,-0.4868081747973374,31.3570000000002,1.594569402187769,31.3570000000002,DOWN,117553
2020-07-31,Friday,1956.926,1982.318,1955.863,1974.958,0.9214451645080168,0.9222703139132538,26.454999999999927,1.351865119069394,26.454999999999927,UP,114462
2020-08-02,Sunday,1982.988,1984.734,1977.002,1981.738,-0.06303618579638405,0.34329843976428354,7.731999999999971,0.38991663086211165,9.77599999999984,DOWN,7656
2020-08-03,Monday,1981.698,1982.133,1960.418,1975.265,-0.3246206031393276,-0.32663248118570687,21.715000000000146,1.0957774595321863,21.715000000000146,DOWN,90000
2020-08-04,Tuesday,1975.174,2030.712,1967.369,2030.712,2.81180290951582,2.8070663936231366,63.343000000000075,3.2069579692725845,63.343000000000075,UP,101812
2020-08-05,Wednesday,2030.64,2055.403,2009.131,2036.29,0.2782374029862439,0.27468198346196626,46.27199999999971,2.278690462120302,46.27199999999971,UP,128275
2020-08-06,Thursday,2036.338,2073.682,2034.336,2069.007,1.6043014470092931,1.6066964921499505,39.345999999999776,1.9321939677990478,39.345999999999776,UP,124673
2020-08-07,Friday,2069.1,2071.992,2015.315,2034.818,-1.6568556377168782,-1.6524352020075406,56.677000000000135,2.739210284664837,56.677000000000135,DOWN,153370
2020-08-09,Sunday,2026.671,2030.778,2018.676,2027.12,0.022154557893207222,-0.3783139327448448,12.10200000000009,0.5971368811218046,16.142000000000053,UP,7584
2020-08-10,Monday,2027.119,2049.797,2019.265,2028.128,0.04977507487227018,0.04972571924701796,30.531999999999925,1.5061769930625646,30.531999999999925,UP,121363
2020-08-11,Tuesday,2028.129,2028.129,1901.422,1909.025,-5.8726047504867696,-5.872558339513079,126.70699999999988,6.2474822853970275,126.70699999999988,DOWN,212818
2020-08-12,Wednesday,1908.997,1949.171,1863.593,1921.874,0.6745427048863855,0.6730660939484823,85.57799999999997,4.482877657743829,85.57799999999997,UP,212820
2020-08-13,Thursday,1921.844,1966.192,1919.895,1957.332,1.8465598664615885,1.8449700656754775,46.297000000000025,2.4089884506754986,46.297000000000025,UP,156993
2020-08-14,Friday,1957.304,1961.402,1931.973,1944.376,-0.6605003617220477,-0.6619214318265954,29.429000000000087,1.5035477370914323,29.429000000000087,DOWN,133875
2020-08-16,Sunday,1944.835,1951.221,1931.853,1932.534,-0.6324958158404148,-0.6090385810151866,19.367999999999938,0.9958685441181354,19.367999999999938,DOWN,6351
2020-08-17,Monday,1932.533,1990.594,1929.267,1983.634,2.6442498006502406,2.6441966868370637,61.327,3.1733998850213685,61.327,UP,125269
2020-08-18,Tuesday,1983.647,2015.39,1975.958,2005.186,1.0858282748896344,1.0864907538386648,39.432000000000016,1.9878536856608064,39.432000000000016,UP,141889
2020-08-19,Wednesday,2005.155,2005.869,1924.638,1927.748,-3.8603998194653246,-3.8618861292668005,81.231,4.0511082684381,81.231,DOWN,169331
2020-08-20,Thursday,1927.717,1955.078,1924.346,1952.707,1.2963521097754498,1.2947231692109096,30.73199999999997,1.5942174084681502,30.73199999999997,UP,160288
2020-08-21,Friday,1952.789,1955.744,1911.464,1940.113,-0.6491228699055521,-0.6449508297967976,44.27999999999997,2.2675260870478056,44.27999999999997,DOWN,141405
2020-08-23,Sunday,1936.426,1938.261,1929.819,1935.019,-0.07265963171326587,-0.26256202602632506,8.442000000000007,0.43595779027961856,10.294000000000096,DOWN,5596
2020-08-24,Monday,1935.006,1961.712,1923.666,1929.749,-0.27167874414860016,-0.27234874696320244,38.04600000000005,1.9661954536575106,38.04600000000005,DOWN,117222
2020-08-25,Tuesday,1929.699,1937.326,1914.211,1929.596,-0.005337620012243644,-0.007928492254694053,23.11500000000001,1.197855209543043,23.11500000000001,DOWN,115115
2020-08-26,Wednesday,1929.564,1954.68,1902.613,1953.415,1.2360823481366716,1.2344034709856233,52.06700000000001,2.698381603305203,52.06700000000001,UP,120848
2020-08-27,Thursday,1953.414,1976.439,1909.707,1928.053,-1.2982910944633281,-1.2983416222359212,66.73199999999997,3.416172915726005,66.73199999999997,DOWN,145531
2020-08-28,Friday,1927.921,1973.742,1922.773,1964.591,1.9020488910074553,1.8950723864955776,50.96900000000005,2.6437286590062588,50.96900000000005,UP,110396
2020-08-30,Sunday,1968.915,1975.843,1968.82,1973.073,0.21118230091193013,0.43174380825323766,7.023000000000138,0.35669391517663984,11.25200000000018,UP,6149
2020-08-31,Monday,1973.011,1976.279,1954.269,1967.705,-0.26892906324394744,-0.27206291911147096,22.00999999999999,1.1155538413115786,22.00999999999999,DOWN,105516
2020-09-01,Tuesday,1967.778,1992.297,1962.63,1972.465,0.23818743781056084,0.2419061800422284,29.666999999999916,1.507639581294227,29.666999999999916,UP,134024
2020-09-02,Wednesday,1972.496,1973.171,1932.408,1944.68,-1.4101929737753602,-1.4086434993776709,40.76300000000015,2.0665694632587415,40.76300000000015,DOWN,142485
2020-09-03,Thursday,1944.693,1950.736,1921.824,1927.772,-0.8701116320159556,-0.8694489581833609,28.912000000000035,1.4867128127678784,28.912000000000035,DOWN,145754
2020-09-04,Friday,1927.73,1948.158,1916.114,1933.518,0.3002495162704326,0.2980642939102829,32.04399999999987,1.6622659812318048,32.04399999999987,UP,141308
2020-09-06,Sunday,1932.511,1937.574,1932.506,1934.348,0.09505767366912733,0.04292693422041083,5.067999999999984,0.2622494774932709,5.067999999999984,UP,4369
2020-09-07,Monday,1934.349,1941.118,1924.114,1930.578,-0.19494930852705267,-0.19489771230409847,17.003999999999905,0.8790554341538113,17.003999999999905,DOWN,69038
2020-09-08,Tuesday,1930.577,1940.722,1906.368,1930.233,-0.017818507109535177,-0.017870295838862127,34.35400000000004,1.779468003607214,34.35400000000004,DOWN,136283
2020-09-09,Wednesday,1930.198,1950.741,1919.879,1947.264,0.88415799829861,0.8823287136837887,30.86200000000008,1.5989033249438698,30.86200000000008,UP,105696
2020-09-10,Thursday,1947.368,1966.486,1941.211,1943.839,-0.18121895810139615,-0.1758878097679606,25.27500000000009,1.2979056860336666,25.27500000000009,DOWN,95985
2020-09-11,Friday,1943.722,1954.698,1936.791,1939.938,-0.1946780455229646,-0.2006853448253576,17.907000000000153,0.9212737212420373,17.907000000000153,DOWN,75357
2020-09-13,Sunday,1937.168,1943.02,1937.136,1942.747,0.2879977369025391,0.14479844201207293,5.8840000000000146,0.3037423703055189,5.8840000000000146,UP,3421
2020-09-14,Monday,1942.75,1962.387,1939.74,1957.196,0.7435851241796377,0.7437406929466261,22.646999999999935,1.1657186977222975,22.646999999999935,UP,67710
2020-09-15,Tuesday,1957.187,1972.102,1948.096,1953.851,-0.17044871031739867,-0.17090776805183117,24.006000000000085,1.2265562769423712,24.006000000000085,DOWN,75567
2020-09-16,Wednesday,1953.712,1973.421,1949.635,1959.642,0.3035247774492896,0.29638902864137506,23.786000000000058,1.2174772945040035,23.786000000000058,UP,89088
2020-09-17,Thursday,1959.75,1959.858,1932.831,1947.081,-0.6464600076540424,-0.640984424706148,27.027000000000044,1.3791044776119425,27.027000000000044,DOWN,88961
2020-09-18,Friday,1947.082,1959.913,1944.894,1950.013,0.15053295136002554,0.15058438760380266,15.019000000000005,0.7713593983201532,15.019000000000005,UP,70358
2020-09-20,Sunday,1949.641,1950.829,1946.445,1948.398,-0.06375532726282251,-0.08281996068744135,4.3840000000000146,0.22486191047480097,4.3840000000000146,DOWN,3876
2020-09-21,Monday,1948.348,1955.412,1882.213,1917.104,-1.6036149599558145,-1.6061400186204167,73.19900000000007,3.7569777062413943,73.19900000000007,DOWN,108598
2020-09-22,Tuesday,1917.115,1919.502,1894.498,1904.223,-0.672468787735741,-0.6718988641200574,25.003999999999905,1.3042514403152605,25.003999999999905,DOWN,105367
2020-09-23,Wednesday,1904.211,1905.083,1853.127,1854.816,-2.5939877461058662,-2.5946015776513565,51.95600000000013,2.7284791443805405,51.95600000000013,DOWN,119691
2020-09-24,Thursday,1854.688,1876.977,1848.076,1867.664,0.6996324988353774,0.692683263461169,28.901000000000067,1.5582674821856866,28.901000000000067,UP,115833
2020-09-25,Friday,1867.544,1874.995,1851.922,1861.155,-0.34210706682145764,-0.3485102245371796,23.072999999999865,1.2354728991659563,23.072999999999865,DOWN,90867
2020-09-27,Sunday,1862.899,1865.865,1860.887,1862.341,-0.029953314699293562,0.06372387039230709,4.9780000000000655,0.2672179221739915,4.9780000000000655,DOWN,3712
2020-09-28,Monday,1862.376,1883.493,1848.204,1882.594,1.0856024776951634,1.0875022350901542,35.28899999999999,1.8948375623397202,35.28899999999999,UP,89143
2020-09-29,Tuesday,1882.546,1899.263,1875.167,1896.775,0.7558381043544243,0.7532691594682728,24.096000000000004,1.279968723207826,24.096000000000004,UP,81565
2020-09-30,Wednesday,1896.76,1902.169,1881.332,1887.634,-0.4811362534005344,-0.48192326448841527,20.83699999999999,1.0985575402264909,20.83699999999999,DOWN,100285
2020-10-01,Thursday,1887.621,1912.109,1884.618,1903.161,0.8232584825025767,0.8225641199512301,27.490999999999985,1.456383458331942,27.490999999999985,UP,95872
2020-10-02,Friday,1903.158,1916.982,1889.744,1898.723,-0.23303372604901673,-0.23319099119832876,27.238000000000056,1.4312001420796412,27.238000000000056,DOWN,96122
2020-10-04,Sunday,1903.345,1904.29,1898.045,1902.902,-0.023274813551930083,0.22009529562765362,6.244999999999891,0.32810657027495754,6.244999999999891,DOWN,4528
2020-10-05,Monday,1902.894,1918.623,1886.933,1912.687,0.5146371789495312,0.5142146048509044,31.690000000000055,1.665358133453574,31.690000000000055,UP,76113
2020-10-06,Tuesday,1912.683,1921.032,1874.761,1880.067,-1.7052485958206343,-1.705454159514852,46.27099999999996,2.4191672117125504,46.27099999999996,DOWN,96350
2020-10-07,Wednesday,1880.114,1897.899,1872.84,1886.948,0.36348859696805935,0.365997594766565,25.05899999999997,1.3328447104803203,25.05899999999997,UP,88639
2020-10-08,Thursday,1886.918,1900.527,1881.839,1895.177,0.4376978755833595,0.4361010478296068,18.688000000000102,0.9903980989105039,18.688000000000102,UP,80425
2020-10-09,Friday,1895.168,1930.444,1894.872,1930.147,1.8456938909901415,1.8452102362998213,35.57199999999989,1.876983992975815,35.57199999999989,UP,72824
2020-10-11,Sunday,1926.646,1933.178,1926.617,1929.087,0.12669686076217587,-0.0549180969117824,6.561000000000149,0.34053998503098903,6.561000000000149,UP,5284
2020-10-12,Monday,1929.109,1931.899,1918.214,1925.059,-0.2099414807561395,-0.20880343913985966,13.684999999999945,0.7093948553451332,13.684999999999945,DOWN,78915
2020-10-13,Tuesday,1925.013,1925.013,1886.399,1893.336,-1.6455473287712814,-1.6478975449583655,38.61400000000003,2.005908531526802,38.66000000000008,DOWN,94318
2020-10-14,Wednesday,1893.287,1912.786,1882.401,1898.178,0.25833378668950224,0.2557390764238443,30.38499999999999,1.6048808236680434,30.38499999999999,UP,83047
2020-10-15,Thursday,1898.18,1908.971,1889.438,1906.307,0.4281469618265893,0.4282527771368061,19.5329999999999,1.0290383419907438,19.5329999999999,UP,92834
2020-10-16,Friday,1906.36,1913.878,1897.747,1898.825,-0.3952558803164069,-0.39248662466223605,16.130999999999858,0.8461675654126114,16.130999999999858,DOWN,77152
2020-10-18,Sunday,1899.865,1902.928,1898.642,1900.779,0.04810868140630978,0.10290574434188571,4.286000000000058,0.22559497648517438,4.286000000000058,UP,3889
2020-10-19,Monday,1900.732,1918.39,1896.993,1902.952,0.11679710764063672,0.11432154921744431,21.397000000000162,1.1257241946786902,21.397000000000162,UP,78493
2020-10-20,Tuesday,1902.96,1914.025,1894.593,1910.682,0.405788876276957,0.40621098167479275,19.432000000000016,1.0211460041198983,19.432000000000016,UP,80886
2020-10-21,Wednesday,1910.677,1931.281,1910.05,1921.292,0.555562243121156,0.555299102624085,21.230999999999995,1.1111768237122233,21.230999999999995,UP,84408
2020-10-22,Thursday,1921.247,1922.15,1893.982,1904.989,-0.8462212302738813,-0.8485435842131128,28.16800000000012,1.466131111720675,28.16800000000012,DOWN,79913
2020-10-23,Friday,1904.943,1914.153,1894.332,1901.602,-0.17538582519266427,-0.1777963022358664,19.820999999999913,1.0405035741226858,19.820999999999913,DOWN,69529
2020-10-25,Sunday,1901.513,1902.021,1891.277,1898.453,-0.16092448487072902,-0.1655972175039877,10.743999999999915,0.5650237468794541,10.743999999999915,DOWN,5738
2020-10-26,Monday,1898.476,1908.478,1894.839,1902.156,0.19383969036215554,0.1950535514969376,13.639000000000124,0.7184183524047774,13.639000000000124,UP,78770
2020-10-27,Tuesday,1902.102,1911.271,1897.779,1905.187,0.16218898881341848,0.15934550057934427,13.491999999999962,0.7093205306550312,13.491999999999962,UP,68549
2020-10-28,Wednesday,1905.188,1910.77,1869.262,1879.542,-1.3461138743263228,-1.3460620925924816,41.50800000000004,2.1786826286959626,41.50800000000004,DOWN,92294
2020-10-29,Thursday,1879.547,1884.871,1859.815,1868.359,-0.5952498128538473,-0.5949853740964572,25.05600000000004,1.3330871747288064,25.05600000000004,DOWN,93433
2020-10-30,Friday,1868.353,1889.683,1864.356,1878.858,0.5622599155512841,0.5619369724983336,25.326999999999998,1.355578951086866,25.326999999999998,UP,86823
2020-11-01,Sunday,1879.301,1879.301,1875.215,1877.049,-0.11983178852136794,-0.0962818903823437,4.086000000000013,0.21742126460849073,4.086000000000013,DOWN,2326
2020-11-02,Monday,1877.0,1896.112,1873.364,1894.658,0.9407565263718647,0.9381214875051169,22.748000000000047,1.2119339371337265,22.748000000000047,UP,71622
2020-11-03,Tuesday,1894.66,1916.211,1886.897,1914.392,1.041453347830216,1.0415600071358666,29.314000000000078,1.5471905249490714,29.314000000000078,UP,74385
2020-11-04,Wednesday,1914.398,1916.311,1881.432,1904.79,-0.5018810090691668,-0.501569166607474,34.878999999999905,1.8219304449753868,34.878999999999905,DOWN,140403
2020-11-05,Thursday,1904.788,1952.651,1902.405,1946.123,2.17005777020855,2.1699504932302327,50.246000000000095,2.6378788610596082,50.246000000000095,UP,97049
2020-11-06,Friday,1946.169,1960.238,1935.574,1951.855,0.2921637329543283,0.29453431257941975,24.663999999999987,1.2673102901135505,24.663999999999987,UP,95216
2020-11-08,Sunday,1957.117,1959.741,1955.222,1958.496,0.07046078491986595,0.3402404379423629,4.5190000000000055,0.23090086080699343,7.885999999999967,UP,2833
2020-11-09,Monday,1958.449,1965.419,1850.423,1870.837,-4.473540030912221,-4.475832475532249,114.9960000000001,5.871789359845474,114.9960000000001,DOWN,151981
2020-11-10,Tuesday,1870.883,1890.315,1867.351,1876.657,0.3086243233809857,0.3110907043211153,22.963999999999942,1.2274418015450428,22.963999999999942,UP,99565
2020-11-11,Wednesday,1876.62,1884.333,1856.273,1865.515,-0.5917553900096872,-0.5937153139865092,28.060000000000173,1.4952414447251001,28.060000000000173,DOWN,80382
2020-11-12,Thursday,1865.559,1883.734,1862.647,1875.74,0.5457345492691488,0.5481060189813425,21.08699999999999,1.1303314448913162,21.08699999999999,UP,76610
2020-11-13,Friday,1875.733,1896.728,1873.937,1889.358,0.7263826994566924,0.72600680264856,22.791000000000167,1.2150449984086311,22.791000000000167,UP,66423
2020-11-15,Sunday,1887.92,1891.535,1887.778,1890.357,0.12908385948556603,0.05287510360663106,3.757000000000062,0.19900207635917103,3.757000000000062,UP,2038
2020-11-16,Monday,1890.413,1899.0,1865.134,1889.757,-0.034701411807893254,-0.03174003640581402,33.865999999999985,1.7914603845826276,33.865999999999985,DOWN,83608
2020-11-17,Tuesday,1889.711,1893.378,1876.901,1882.577,-0.37751804376436476,-0.379943029712293,16.47699999999986,0.8719322690083224,16.47699999999986,DOWN,69493
2020-11-18,Wednesday,1882.527,1884.719,1863.631,1871.332,-0.5946793857405464,-0.597319525310247,21.087999999999965,1.1201964168375786,21.087999999999965,DOWN,77983
2020-11-19,Thursday,1871.281,1872.743,1852.547,1863.101,-0.4371337068029781,-0.4398471249356106,20.195999999999913,1.0792606775786167,20.195999999999913,DOWN,83336
2020-11-20,Friday,1863.156,1879.697,1860.858,1870.923,0.41687330529488964,0.41983767922404436,18.838999999999942,1.0111337966332365,18.838999999999942,UP,72255
2020-11-22,Sunday,1870.778,1872.086,1870.128,1872.049,0.06793964863815793,0.06018419785314144,1.9580000000000837,0.1046623383426619,1.9580000000000837,UP,1224
2020-11-23,Monday,1872.05,1875.988,1830.81,1835.567,-1.948826153147616,-1.9487737767547753,45.17800000000011,2.4132902433161565,45.17800000000011,DOWN,81157
2020-11-24,Tuesday,1835.614,1836.234,1800.174,1809.11,-1.4438765448509399,-1.4413529988281604,36.059999999999945,1.9644652960807634,36.059999999999945,DOWN,98240
2020-11-25,Wednesday,1809.056,1817.625,1801.594,1808.131,-0.0511316399271197,-0.05411500682654946,16.03099999999995,0.8861527780234526,16.03099999999995,DOWN,79052
2020-11-26,Thursday,1808.175,1818.211,1805.714,1809.176,0.055359685871111834,0.05779448502347684,12.497000000000071,0.691138855475829,12.497000000000071,UP,49474
2020-11-27,Friday,1809.18,1813.698,1774.248,1786.786,-1.2377983395792571,-1.2375799811626842,39.450000000000045,2.180545882665077,39.450000000000045,DOWN,69866
2020-11-29,Sunday,1789.439,1789.747,1785.301,1786.606,-0.15831777445333892,-0.010073954015765718,4.44600000000014,0.24845775687241306,4.44600000000014,DOWN,1472
